-2.7867754,-3.9191185,3.1512312,0.3207021
-2.7776451,-3.9233184,3.1590245,0.3195724
-2.7685077,-3.9274862,3.1668178,0.3183934
-2.7593630,-3.9316220,3.1746111,0.3171654
-2.7502109,-3.9357262,3.1824044,0.3158890
-2.7410510,-3.9397990,3.1901977,0.3145645
-2.7318834,-3.9438407,3.1979910,0.3131924
-2.7227078,-3.9478516,3.2057843,0.3117733
-2.7135240,-3.9518320,3.2135776,0.3103077
-2.7043318,-3.9557821,3.2213709,0.3087961
-2.6951312,-3.9597023,3.2291643,0.3072391
-2.6859218,-3.9635928,3.2369576,0.3056372
-2.6767036,-3.9674538,3.2447509,0.3039912
-2.6674764,-3.9712858,3.2525442,0.3023016
-2.6582400,-3.9750889,3.2603375,0.3005690
-2.6489941,-3.9788635,3.2681308,0.2987942
-2.6397387,-3.9826098,3.2759241,0.2969779
-2.6304736,-3.9863280,3.2837174,0.2951206
-2.6211986,-3.9900186,3.2915107,0.2932233
-2.6119135,-3.9936818,3.2993041,0.2912865
-2.6026182,-3.9973178,3.3070974,0.2893111
-2.5933124,-4.0009269,3.3148907,0.2872978
-2.5839960,-4.0045094,3.3226840,0.2852474
-2.5746689,-4.0080656,3.3304773,0.2831607
-2.5653308,-4.0115958,3.3382706,0.2810385
-2.5559816,-4.0151003,3.3460639,0.2788816
-2.5466211,-4.0185793,3.3538572,0.2766908
-2.5372491,-4.0220331,3.3616505,0.2744670
-2.5278655,-4.0254620,3.3694438,0.2722111
-2.5184701,-4.0288663,3.3772372,0.2699238
-2.5090626,-4.0322462,3.3850305,0.2676060
-2.4996431,-4.0356021,3.3928238,0.2652587
-2.4902111,-4.0389342,3.4006171,0.2628826
-2.4808075,-4.0422286,3.4081174,0.2617677
-2.4714098,-4.0454934,3.4154866,0.2612325
-2.4619999,-4.0487351,3.4228559,0.2607061
-2.4525779,-4.0519536,3.4302252,0.2601886
-2.4431440,-4.0551489,3.4375944,0.2596798
-2.4336982,-4.0583210,3.4449637,0.2591798
-2.4242408,-4.0614698,3.4523329,0.2586886
-2.4147718,-4.0645954,3.4597022,0.2582061
-2.4052914,-4.0676978,3.4670715,0.2577323
-2.3957996,-4.0707768,3.4744407,0.2572671
-2.3862967,-4.0738325,3.4818100,0.2568106
-2.3767827,-4.0768649,3.4891792,0.2563627
-2.3672578,-4.0798739,3.4965485,0.2559234
-2.3577221,-4.0828596,3.5039178,0.2554927
-2.3481756,-4.0858218,3.5112870,0.2550705
-2.3386187,-4.0887606,3.5186563,0.2546568
-2.3290513,-4.0916760,3.5260256,0.2542517
-2.3194736,-4.0945680,3.5333948,0.2538550
-2.3098857,-4.0974364,3.5407641,0.2534668
-2.3002878,-4.1002813,3.5481333,0.2530870
-2.2906799,-4.1031028,3.5555026,0.2527157
-2.2810622,-4.1059006,3.5628719,0.2523527
-2.2714349,-4.1086749,3.5702411,0.2519981
-2.2617980,-4.1114257,3.5776104,0.2516518
-2.2521517,-4.1141528,3.5849796,0.2513139
-2.2424961,-4.1168563,3.5923489,0.2509843
-2.2328314,-4.1195361,3.5997182,0.2506631
-2.2231576,-4.1221923,3.6070874,0.2503500
-2.2134748,-4.1248248,3.6144567,0.2500453
-2.2037833,-4.1274336,3.6218259,0.2497488
-2.1940832,-4.1300186,3.6291952,0.2494605
-2.1843744,-4.1325799,3.6365645,0.2491805
-2.1746704,-4.1351141,3.6433207,0.2491667
-2.1650183,-4.1376089,3.6472628,0.2503424
-2.1553580,-4.1400802,3.6512049,0.2515202
-2.1456897,-4.1425278,3.6551470,0.2527000
-2.1360133,-4.1449514,3.6590891,0.2538817
-2.1263289,-4.1473510,3.6630312,0.2550654
-2.1166366,-4.1497264,3.6669733,0.2562508
-2.1069364,-4.1520774,3.6709154,0.2574381
-2.0972282,-4.1544040,3.6748575,0.2586270
-2.0875123,-4.1567059,3.6787996,0.2598176
-2.0777886,-4.1589830,3.6827417,0.2610098
-2.0680571,-4.1612352,3.6866838,0.2622034
-2.0583179,-4.1634623,3.6906259,0.2633985
-2.0485711,-4.1656642,3.6945680,0.2645949
-2.0388167,-4.1678408,3.6985101,0.2657926
-2.0290547,-4.1699918,3.7024522,0.2669915
-2.0192852,-4.1721171,3.7063943,0.2681915
-2.0095083,-4.1742166,3.7103364,0.2693925
-1.9997239,-4.1762902,3.7142785,0.2705944
-1.9899321,-4.1783376,3.7182206,0.2717972
-1.9801330,-4.1803588,3.7221627,0.2730008
-1.9703265,-4.1823535,3.7261048,0.2742050
-1.9605129,-4.1843218,3.7300469,0.2754098
-1.9506920,-4.1862633,3.7339890,0.2766151
-1.9408639,-4.1881779,3.7379311,0.2778208
-1.9310287,-4.1900656,3.7418732,0.2790268
-1.9211865,-4.1919261,3.7458153,0.2802330
-1.9113372,-4.1937593,3.7497574,0.2814392
-1.9014809,-4.1955651,3.7536995,0.2826454
-1.8916177,-4.1973433,3.7576416,0.2838516
-1.8817476,-4.1990938,3.7615837,0.2850574
-1.8718706,-4.2008164,3.7655258,0.2862630
-1.8619868,-4.2025109,3.7694679,0.2874680
-1.8521198,-4.2041734,3.7722731,0.2882010
-1.8422788,-4.2058023,3.7735080,0.2882868
-1.8324313,-4.2074032,3.7747429,0.2883789
-1.8225774,-4.2089761,3.7759778,0.2884771
-1.8127172,-4.2105209,3.7772127,0.2885815
-1.8028508,-4.2120376,3.7784476,0.2886920
-1.7929783,-4.2135261,3.7796825,0.2888085
-1.7830999,-4.2149863,3.7809174,0.2889312
-1.7732157,-4.2164183,3.7821523,0.2890600
-1.7633257,-4.2178220,3.7833872,0.2891948
-1.7534300,-4.2191973,3.7846221,0.2893356
-1.7435289,-4.2205442,3.7858570,0.2894824
-1.7336224,-4.2218627,3.7870919,0.2896353
-1.7237105,-4.2231527,3.7883268,0.2897941
-1.7137935,-4.2244142,3.7895617,0.2899588
-1.7038714,-4.2256471,3.7907966,0.2901295
-1.6939444,-4.2268513,3.7920314,0.2903061
-1.6840125,-4.2280270,3.7932663,0.2904885
-1.6740759,-4.2291739,3.7945012,0.2906769
-1.6641346,-4.2302920,3.7957361,0.2908711
-1.6541888,-4.2313814,3.7969710,0.2910711
-1.6442386,-4.2324419,3.7982059,0.2912770
-1.6342841,-4.2334736,3.7994408,0.2914886
-1.6243255,-4.2344763,3.8006757,0.2917060
-1.6143627,-4.2354501,3.8019106,0.2919291
-1.6043960,-4.2363949,3.8031455,0.2921580
-1.5944254,-4.2373106,3.8043804,0.2923926
-1.5844511,-4.2381972,3.8056153,0.2926328
-1.5744732,-4.2390547,3.8068502,0.2928787
-1.5644917,-4.2398830,3.8080851,0.2931303
-1.5545068,-4.2406820,3.8093200,0.2933875
-1.5445187,-4.2414518,3.8105548,0.2936502
-1.5345273,-4.2421923,3.8117897,0.2939186
-1.5245462,-4.2429025,3.8125210,0.2944156
-1.5145770,-4.2435823,3.8126929,0.2951674
-1.5046050,-4.2442328,3.8128649,0.2959271
-1.4946302,-4.2448539,3.8130368,0.2966944
-1.4846529,-4.2454454,3.8132087,0.2974694
-1.4746732,-4.2460072,3.8133806,0.2982520
-1.4646912,-4.2465394,3.8135526,0.2990422
-1.4547070,-4.2470418,3.8137245,0.2998400
-1.4447208,-4.2475142,3.8138964,0.3006453
-1.4347326,-4.2479567,3.8140684,0.3014581
-1.4247427,-4.2483691,3.8142403,0.3022783
-1.4147511,-4.2487513,3.8144122,0.3031059
-1.4047579,-4.2491032,3.8145841,0.3039408
-1.3947633,-4.2494247,3.8147561,0.3047831
-1.3847675,-4.2497159,3.8149280,0.3056326
-1.3747705,-4.2499764,3.8150999,0.3064894
-1.3647724,-4.2502064,3.8152719,0.3073533
-1.3547735,-4.2504056,3.8154438,0.3082243
-1.3447738,-4.2505739,3.8156157,0.3091024
-1.3347735,-4.2507114,3.8157876,0.3099875
-1.3247726,-4.2508179,3.8159596,0.3108796
-1.3147714,-4.2508933,3.8161315,0.3117786
-1.3047698,-4.2509374,3.8163034,0.3126844
-1.2947682,-4.2509503,3.8164753,0.3135971
-1.2847666,-4.2509319,3.8166473,0.3145165
-1.2747650,-4.2508820,3.8168192,0.3154426
-1.2647638,-4.2508005,3.8169911,0.3163754
-1.2547629,-4.2506874,3.8171631,0.3173147
-1.2447625,-4.2505425,3.8173350,0.3182605
-1.2347627,-4.2503658,3.8175069,0.3192128
-1.2247637,-4.2501572,3.8176788,0.3201715
-1.2147656,-4.2499166,3.8178508,0.3211365
-1.2047685,-4.2496439,3.8180227,0.3221077
-1.1947657,-4.2493387,3.8182708,0.3224576
-1.1847552,-4.2490010,3.8186181,0.3220017
-1.1747462,-4.2486310,3.8189654,0.3215582
-1.1647388,-4.2482288,3.8193127,0.3211273
-1.1547333,-4.2477944,3.8196599,0.3207088
-1.1447297,-4.2473279,3.8200072,0.3203029
-1.1347284,-4.2468294,3.8203545,0.3199094
-1.1247293,-4.2462989,3.8207018,0.3195286
-1.1147328,-4.2457364,3.8210491,0.3191603
-1.1047389,-4.2451420,3.8213963,0.3188046
-1.0947479,-4.2445158,3.8217436,0.3184616
-1.0847600,-4.2438578,3.8220909,0.3181311
-1.0747752,-4.2431681,3.8224382,0.3178134
-1.0647939,-4.2424467,3.8227855,0.3175083
-1.0548160,-4.2416937,3.8231327,0.3172159
-1.0448420,-4.2409092,3.8234800,0.3169362
-1.0348718,-4.2400931,3.8238273,0.3166693
-1.0249057,-4.2392456,3.8241746,0.3164151
