-1.4090066,0.9157702,1.7478401,0.4932567
-1.4031178,0.9081258,1.7649853,0.4347870
-1.3971676,0.9004684,1.7821305,0.3736948
-1.3911460,0.8927771,1.7992757,0.3113125
-1.3850433,0.8850309,1.8164209,0.2489462
-1.3788495,0.8772091,1.8335661,0.1878205
-1.3725550,0.8692906,1.8507113,0.1290319
-1.3661497,0.8612546,1.8678565,0.0735143
-1.3596238,0.8530801,1.8850017,0.0220169
-1.3529676,0.8447463,1.9021469,-0.0249045
-1.3461711,0.8362323,1.9192921,-0.0668852
-1.3405484,0.8291804,1.9445144,-0.0220641
-1.3351095,0.8223562,1.9714611,0.0358604
-1.3295738,0.8154151,1.9984078,0.0889658
-1.3239378,0.8083597,2.0253546,0.1376679
-1.3181978,0.8011925,2.0523013,0.1823411
-1.3123503,0.7939162,2.0792480,0.2233229
-1.3063915,0.7865333,2.1061948,0.2609176
-1.3003180,0.7790466,2.1331415,0.2954000
-1.2941261,0.7714585,2.1600882,0.3270180
-1.2878122,0.7637717,2.1870350,0.3559958
-1.2813727,0.7559888,2.2139817,0.3825362
-1.2748040,0.7481124,2.2409285,0.4068228
-1.2681026,0.7401451,2.2678752,0.4290221
-1.2612648,0.7320895,2.2948219,0.4492853
-1.2542870,0.7239482,2.3217687,0.4677495
-1.2471656,0.7157238,2.3487154,0.4845397
-1.2398970,0.7074190,2.3756621,0.4997697
-1.2324777,0.6990362,2.4026089,0.5135435
-1.2249040,0.6905783,2.4295556,0.5259559
-1.2182309,0.6832095,2.4506198,0.5302669
-1.2121183,0.6765274,2.4679667,0.5301895
-1.2059093,0.6698054,2.4853136,0.5303099
-1.1996041,0.6630459,2.5026605,0.5306209
-1.1932030,0.6562509,2.5200074,0.5311157
-1.1867061,0.6494226,2.5373543,0.5317880
-1.1801136,0.6425634,2.5547012,0.5326320
-1.1734256,0.6356754,2.5720481,0.5336422
-1.1666423,0.6287609,2.5893950,0.5348136
-1.1597640,0.6218220,2.6067419,0.5361416
-1.1527907,0.6148610,2.6240888,0.5376217
-1.1457227,0.6078800,2.6414357,0.5392499
-1.1385601,0.6008814,2.6587826,0.5410222
-1.1313031,0.5938673,2.6761295,0.5429350
-1.1239519,0.5868399,2.6934764,0.5449850
-1.1165067,0.5798014,2.7108233,0.5471687
-1.1089675,0.5727541,2.7281701,0.5494831
-1.1013347,0.5657002,2.7455170,0.5519253
-1.0936084,0.5586419,2.7628639,0.5544923
-1.0857887,0.5515814,2.7802108,0.5571815
-1.0778758,0.5445209,2.7975577,0.5599902
-1.0698700,0.5374627,2.8149046,0.5629157
-1.0617713,0.5304089,2.8322515,0.5659557
-1.0535799,0.5233618,2.8495984,0.5691075
-1.0452961,0.5163236,2.8669453,0.5723689
-1.0379876,0.5101870,2.8791475,0.5652561
-1.0306823,0.5041198,2.8910016,0.5577747
-1.0233095,0.4980624,2.9028556,0.5506287
-1.0158700,0.4920155,2.9147097,0.5438059
-1.0083644,0.4859799,2.9265637,0.5372943
-1.0007937,0.4799562,2.9384178,0.5310827
-0.9931586,0.4739452,2.9502718,0.5251606
-0.9854597,0.4679476,2.9621259,0.5195180
-0.9776979,0.4619641,2.9739799,0.5141453
-0.9698740,0.4559954,2.9858340,0.5090336
-0.9619887,0.4500423,2.9976880,0.5041742
-0.9540428,0.4441054,3.0095421,0.4995591
-0.9460370,0.4381855,3.0213961,0.4951806
-0.9379722,0.4322833,3.0332502,0.4910316
-0.9298490,0.4263996,3.0451042,0.4871050
-0.9216682,0.4205349,3.0569583,0.4833945
-0.9134306,0.4146902,3.0688123,0.4798938
-0.9051370,0.4088660,3.0806663,0.4765971
-0.8967882,0.4030631,3.0925204,0.4734989
-0.8883848,0.3972822,3.1043744,0.4705940
-0.8799277,0.3915241,3.1162285,0.4678775
-0.8714176,0.3857894,3.1280825,0.4653447
-0.8628553,0.3800788,3.1399366,0.4629912
-0.8542416,0.3743932,3.1517906,0.4608129
-0.8455772,0.3687332,3.1636447,0.4588059
-0.8368629,0.3630995,3.1754987,0.4569666
-0.8280994,0.3574928,3.1873528,0.4552914
-0.8192875,0.3519139,3.1992068,0.4537771
-0.8106813,0.3465214,3.2097399,0.4521964
-0.8024196,0.3413963,3.2182538,0.4503627
-0.7941178,0.3362965,3.2267676,0.4485892
-0.7857760,0.3312224,3.2352815,0.4468749
-0.7773946,0.3261741,3.2437953,0.4452187
-0.7689737,0.3211520,3.2523092,0.4436197
-0.7605139,0.3161565,3.2608230,0.4420770
-0.7520151,0.3111877,3.2693369,0.4405897
-0.7434779,0.3062460,3.2778507,0.4391567
-0.7349024,0.3013317,3.2863646,0.4377774
-0.7262890,0.2964451,3.2948784,0.4364507
-0.7176379,0.2915864,3.3033923,0.4351759
-0.7089493,0.2867561,3.3119061,0.4339521
-0.7002237,0.2819542,3.3204200,0.4327786
-0.6914612,0.2771813,3.3289338,0.4316545
-0.6826621,0.2724375,3.3374477,0.4305792
-0.6738268,0.2677232,3.3459616,0.4295519
-0.6649554,0.2630386,3.3544754,0.4285719
-0.6560484,0.2583840,3.3629893,0.4276385
-0.6471059,0.2537598,3.3715031,0.4267509
-0.6381282,0.2491663,3.3800170,0.4259086
-0.6291157,0.2446036,3.3885308,0.4251109
-0.6200686,0.2400722,3.3970447,0.4243571
-0.6109871,0.2355724,3.4055585,0.4236467
-0.6018717,0.2311043,3.4140724,0.4229790
-0.5927225,0.2266684,3.4225862,0.4223534
-0.5835398,0.2222649,3.4311001,0.4217694
-0.5743239,0.2178941,3.4396139,0.4212264
-0.5650751,0.2135563,3.4481278,0.4207238
-0.5557937,0.2092518,3.4566416,0.4202611
-0.5464799,0.2049809,3.4651555,0.4198378
-0.5374081,0.2008674,3.4722836,0.4177922
-0.5284631,0.1968558,3.4786218,0.4148345
-0.5194893,0.1928752,3.4849601,0.4119109
-0.5104871,0.1889254,3.4912983,0.4090210
-0.5014567,0.1850066,3.4976365,0.4061648
-0.4923984,0.1811186,3.5039747,0.4033421
-0.4833123,0.1772614,3.5103130,0.4005528
-0.4741988,0.1734351,3.5166512,0.3977965
-0.4650580,0.1696396,3.5229894,0.3950733
-0.4558903,0.1658748,3.5293277,0.3923828
-0.4466958,0.1621408,3.5356659,0.3897249
-0.4374749,0.1584376,3.5420041,0.3870994
-0.4282277,0.1547651,3.5483423,0.3845061
