-0.9342684,0.9235651,2.0186221,0.8408210
-0.9284551,0.9157923,2.0085310,0.8497956
-0.9225994,0.9080958,1.9984400,0.8590527
-0.9167019,0.9004763,1.9883490,0.8685986
-0.9107631,0.8929345,1.9782580,0.8784396
-0.9047837,0.8854711,1.9681669,0.8885824
-0.8983298,0.8775590,1.9559001,0.9020038
-0.8915599,0.8694167,1.9422874,0.9178903
-0.8847417,0.8613764,1.9286747,0.9344993
-0.8778762,0.8534396,1.9150621,0.9518546
-0.8709643,0.8456084,1.9014494,0.9699807
-0.8640068,0.8378843,1.8878367,0.9889027
-0.8570047,0.8302692,1.8742240,1.0086467
-0.8499588,0.8227648,1.8606114,1.0292392
-0.8428702,0.8153730,1.8469987,1.0507076
-0.8357396,0.8080954,1.8333860,1.0730796
-0.8285681,0.8009340,1.8197733,1.0963834
-0.8213564,0.7938903,1.8061607,1.1206477
-0.8141056,0.7869663,1.7925480,1.1459014
-0.8068165,0.7801637,1.7789353,1.1721735
-0.7994900,0.7734843,1.7653226,1.1994928
-0.7921271,0.7669298,1.7517099,1.2278880
-0.7847286,0.7605020,1.7380973,1.2573874
-0.7772954,0.7542027,1.7244846,1.2880185
-0.7698285,0.7480337,1.7108719,1.3198077
-0.7623288,0.7419967,1.6972592,1.3527802
-0.7547971,0.7360935,1.6836466,1.3869597
-0.7472345,0.7303259,1.6700339,1.4223674
-0.7396416,0.7246957,1.6564212,1.4590223
-0.7320196,0.7192045,1.6428085,1.4969402
-0.7243693,0.7138543,1.6291958,1.5361333
-0.7153538,0.7077545,1.6310897,1.5145631
-0.7061953,0.7017762,1.6342826,1.4879105
-0.6970137,0.6959929,1.6374755,1.4614100
-0.6878169,0.6904009,1.6406684,1.4351375
-0.6786131,0.6849968,1.6438613,1.4091588
-0.6694102,0.6797769,1.6470541,1.3835295
-0.6602164,0.6747378,1.6502470,1.3582958
-0.6510395,0.6698759,1.6534399,1.3334944
-0.6418877,0.6651877,1.6566328,1.3091529
-0.6327689,0.6606695,1.6598257,1.2852898
-0.6236913,0.6563178,1.6630185,1.2619147
-0.6146628,0.6521292,1.6662114,1.2390282
-0.6056916,0.6481000,1.6694043,1.2166215
-0.5967855,0.6442266,1.6725972,1.1946763
-0.5879527,0.6405057,1.6757901,1.1731637
-0.5792012,0.6369335,1.6789829,1.1520437
-0.5705391,0.6335065,1.6821758,1.1312637
-0.5619743,0.6302213,1.6853687,1.1107564
-0.5535149,0.6270742,1.6885616,1.0904380
-0.5451689,0.6240617,1.6917545,1.0702044
-0.5364966,0.6210257,1.6959545,1.0499358
-0.5253913,0.6172742,1.7060575,1.0243644
-0.5145235,0.6137459,1.7161606,0.9888770
-0.5038880,0.6104235,1.7262636,0.9425052
-0.4934798,0.6072902,1.7363667,0.8842597
-0.4832937,0.6043289,1.7464697,0.8131368
-0.4733248,0.6015226,1.7565728,0.7281262
-0.4635679,0.5988542,1.7666758,0.6282213
-0.4540179,0.5963067,1.7767789,0.5124323
-0.4446699,0.5938631,1.7868819,0.3798043
-0.4355186,0.5915063,1.7969850,0.2294406
-0.4265591,0.5892193,1.8070880,0.0605347
-0.4177863,0.5869851,1.8171911,-0.1275889
-0.4091951,0.5847866,1.8272941,-0.3354207
-0.4007804,0.5826068,1.8373972,-0.5631989
-0.3924476,0.5804047,1.8474488,-0.7976014
-0.3827299,0.5777621,1.8565920,-0.7994493
-0.3732051,0.5750902,1.8657351,-0.7848194
-0.3638264,0.5723813,1.8748783,-0.7531605
-0.3545472,0.5696275,1.8840215,-0.7050317
-0.3453209,0.5668210,1.8931646,-0.6421250
-0.3361008,0.5639539,1.9023078,-0.5671407
-0.3268403,0.5610185,1.9114510,-0.4835312
-0.3174927,0.5580068,1.9205941,-0.3951539
-0.3080113,0.5549111,1.9297373,-0.3058946
-0.2983495,0.5517236,1.9388804,-0.2193208
-0.2884606,0.5484363,1.9480236,-0.1384147
-0.2782980,0.5450416,1.9571668,-0.0654117
-0.2692854,0.5420241,1.9650472,0.0174006
-0.2613561,0.5393704,1.9718027,0.1063296
-0.2532321,0.5366596,1.9785583,0.1848860
-0.2449081,0.5338968,1.9853139,0.2540689
-0.2363789,0.5310873,1.9920695,0.3147835
-0.2276392,0.5282361,1.9988250,0.3678488
-0.2186840,0.5253484,2.0055806,0.4140055
-0.2095078,0.5224293,2.0123362,0.4539234
-0.2001056,0.5194840,2.0190918,0.4882078
-0.1904721,0.5165176,2.0258473,0.5174064
-0.1806020,0.5135353,2.0326029,0.5420148
-0.1704902,0.5105421,2.0393585,0.5624816
-0.1601314,0.5075433,2.0461141,0.5792137
-0.1495204,0.5045440,2.0528696,0.5925797
-0.1386520,0.5015493,2.0596252,0.6029147
-0.1275210,0.4985643,2.0663808,0.6105230
-0.1161220,0.4955942,2.0731364,0.6156813
-0.1063388,0.4931153,2.0809825,0.6073997
-0.0977997,0.4910037,2.0896449,0.5915169
-0.0891221,0.4889060,2.0983074,0.5771088
-0.0803088,0.4868239,2.1069698,0.5640418
-0.0713623,0.4847589,2.1156323,0.5521981
-0.0622853,0.4827125,2.1242947,0.5414738
-0.0530806,0.4806863,2.1329572,0.5317768
-0.0437507,0.4786818,2.1416196,0.5230255
-0.0342985,0.4767006,2.1502821,0.5151473
-0.0247264,0.4747443,2.1589445,0.5080777
-0.0150373,0.4728144,2.1676070,0.5017593
-0.0052337,0.4709125,2.1762694,0.4961406
0.0046816,0.4690400,2.1849318,0.4911759
0.0147060,0.4671987,2.1935943,0.4868242
0.0248368,0.4653899,2.2022567,0.4830488
0.0350714,0.4636154,2.2109192,0.4798170
0.0454070,0.4618766,2.2195816,0.4770993
0.0558410,0.4601751,2.2282441,0.4748695
0.0663707,0.4585124,2.2369065,0.4731042
0.0769935,0.4568901,2.2455690,0.4717822
0.0877066,0.4553098,2.2542314,0.4708850
0.0985074,0.4537729,2.2628938,0.4703957
0.1093933,0.4522812,2.2715563,0.4702997
0.1203339,0.4508396,2.2802502,0.4703571
0.1296489,0.4496575,2.2908778,0.4569269
0.1390198,0.4485093,2.3015054,0.4439475
0.1484456,0.4473945,2.3121329,0.4313999
0.1579256,0.4463128,2.3227605,0.4192665
0.1674588,0.4452637,2.3333880,0.4075301
0.1770445,0.4442468,2.3440156,0.3961744
0.1866816,0.4432618,2.3546431,0.3851838
0.1963694,0.4423082,2.3652707,0.3745433
0.2061070,0.4413856,2.3758982,0.3642386
0.2158936,0.4404937,2.3865258,0.3542562
0.2257281,0.4396319,2.3971533,0.3445830
0.2356099,0.4388000,2.4077809,0.3352063
0.2455380,0.4379975,2.4184084,0.3261144
0.2555116,0.4372239,2.4290360,0.3172957
0.2655297,0.4364790,2.4396635,0.3087393
0.2755916,0.4357622,2.4502911,0.3004346
0.2856963,0.4350732,2.4609186,0.2923717
0.2958430,0.4344116,2.4715462,0.2845409
0.3060309,0.4337770,2.4821737,0.2769330
0.3162589,0.4331689,2.4928013,0.2695391
0.3265264,0.4325870,2.5034288,0.2623508
0.3368324,0.4320309,2.5140564,0.2553598
0.3471760,0.4315001,2.5246839,0.2485586
0.3575565,0.4309943,2.5353115,0.2419394
0.3679728,0.4305130,2.5459390,0.2354953
0.3784242,0.4300558,2.5565666,0.2292192
0.3889098,0.4296224,2.5671942,0.2231045
0.3993477,0.4292154,2.5778763,0.2170130
0.4090297,0.4288590,2.5890876,0.2097864
0.4187385,0.4285214,2.6002989,0.2026954
0.4284736,0.4282022,2.6115102,0.1957351
0.4382343,0.4279007,2.6227215,0.1889009
0.4480201,0.4276166,2.6339327,0.1821881
0.4578306,0.4273493,2.6451440,0.1755922
0.4676650,0.4270983,2.6563553,0.1691089
0.4775229,0.4268631,2.6675666,0.1627340
0.4874037,0.4266433,2.6787779,0.1564634
0.4973068,0.4264383,2.6899892,0.1502929
0.5072318,0.4262477,2.7012005,0.1442188
0.5171780,0.4260709,2.7124118,0.1382372
0.5271448,0.4259075,2.7236231,0.1323444
0.5371318,0.4257569,2.7348344,0.1265368
0.5471384,0.4256187,2.7460457,0.1208108
0.5571640,0.4254924,2.7572570,0.1151631
0.5672081,0.4253774,2.7684683,0.1095901
0.5772700,0.4252734,2.7796796,0.1040887
0.5873494,0.4251797,2.7908909,0.0986555
0.5974455,0.4250959,2.8021022,0.0932876
0.6075579,0.4250215,2.8133135,0.0879817
0.6176859,0.4249560,2.8245248,0.0827350
0.6278291,0.4248989,2.8357361,0.0775444
0.6379869,0.4248498,2.8469474,0.0724070
0.6481586,0.4248080,2.8581587,0.0673200
0.6583439,0.4247732,2.8693700,0.0622806
0.6685421,0.4247448,2.8805813,0.0572862
0.6787526,0.4247224,2.8917926,0.0523339
0.6889749,0.4247054,2.9030039,0.0474212
0.6992085,0.4246933,2.9142152,0.0425455
0.7092281,0.4246858,2.9244986,0.0376909
0.7191458,0.4246821,2.9343212,0.0328593
0.7290727,0.4246816,2.9441437,0.0280549
0.7390084,0.4246840,2.9539663,0.0232760
0.7489526,0.4246886,2.9637888,0.0185208
0.7589048,0.4246950,2.9736114,0.0137877
0.7688647,0.4247028,2.9834339,0.0090748
0.7788319,0.4247116,2.9932565,0.0043806
0.7888061,0.4247207,3.0030790,-0.0002967
0.7987867,0.4247299,3.0129016,-0.0049587
0.8087736,0.4247385,3.0227241,-0.0096071
0.8187662,0.4247462,3.0325467,-0.0142435
0.8287643,0.4247525,3.0423693,-0.0188695
0.8387674,0.4247569,3.0521918,-0.0234868
0.8487751,0.4247590,3.0620144,-0.0280968
0.8587871,0.4247582,3.0718369,-0.0327012
0.8688030,0.4247542,3.0816595,-0.0373016
0.8788224,0.4247464,3.0914820,-0.0418995
0.8888450,0.4247344,3.1013046,-0.0464965
0.8988703,0.4247177,3.1111271,-0.0510942
0.9088980,0.4246959,3.1209497,-0.0556939
0.9189278,0.4246685,3.1307722,-0.0602974
0.9289591,0.4246350,3.1405948,-0.0649061
0.9389917,0.4245949,3.1504173,-0.0695216
0.9490251,0.4245479,3.1602399,-0.0741453
0.9590591,0.4244934,3.1700624,-0.0787788
0.9690931,0.4244310,3.1798850,-0.0834236
0.9791269,0.4243601,3.1897075,-0.0880813
0.9891600,0.4242804,3.1995301,-0.0927532
0.9991921,0.4241914,3.2093527,-0.0974409
1.0092228,0.4240926,3.2191752,-0.1021460
1.0192619,0.4239834,3.2282243,-0.1066058
1.0293369,0.4238630,3.2343776,-0.1100944
1.0394094,0.4237315,3.2405310,-0.1136004
1.0494791,0.4235885,3.2466843,-0.1171245
1.0595456,0.4234336,3.2528376,-0.1206678
1.0696087,0.4232666,3.2589909,-0.1242311
1.0796681,0.4230871,3.2651443,-0.1278154
1.0897234,0.4228947,3.2712976,-0.1314216
1.0997744,0.4226891,3.2774509,-0.1350506
1.1098206,0.4224700,3.2836042,-0.1387035
1.1198618,0.4222369,3.2897575,-0.1423810
1.1298977,0.4219897,3.2959109,-0.1460842
1.1399279,0.4217278,3.3020642,-0.1498141
1.1499522,0.4214511,3.3082175,-0.1535715
1.1599702,0.4211591,3.3143708,-0.1573574
1.1699815,0.4208514,3.3205242,-0.1611729
1.1799860,0.4205279,3.3266775,-0.1650188
1.1899832,0.4201880,3.3328308,-0.1688961
1.1999729,0.4198315,3.3389841,-0.1728059
1.2099548,0.4194580,3.3451375,-0.1767491
1.2199284,0.4190672,3.3512908,-0.1807266
1.2298936,0.4186587,3.3574441,-0.1847396
1.2398499,0.4182323,3.3635974,-0.1887890
1.2497971,0.4177874,3.3697508,-0.1928758
1.2597349,0.4173239,3.3759041,-0.1970010
1.2696629,0.4168413,3.3820574,-0.2011657
1.2795808,0.4163394,3.3882107,-0.2053709
1.2894883,0.4158177,3.3943640,-0.2096175
1.2993851,0.4152760,3.4005174,-0.2139068
1.3092709,0.4147138,3.4066707,-0.2182396
1.3191454,0.4141309,3.4128240,-0.2226170
1.3290081,0.4135269,3.4189773,-0.2270402
1.3391568,0.4128823,3.4223938,-0.2283692
1.3493240,0.4122127,3.4255193,-0.2293920
1.3594778,0.4115202,3.4286449,-0.2304416
1.3696180,0.4108048,3.4317704,-0.2315185
1.3797443,0.4100663,3.4348960,-0.2326229
1.3898563,0.4093049,3.4380215,-0.2337553
1.3999539,0.4085206,3.4411471,-0.2349160
1.4100366,0.4077133,3.4442726,-0.2361054
1.4201043,0.4068830,3.4473982,-0.2373239
1.4301566,0.4060297,3.4505237,-0.2385718
1.4401933,0.4051534,3.4536493,-0.2398496
1.4502140,0.4042541,3.4567748,-0.2411578
1.4602185,0.4033318,3.4599004,-0.2424967
1.4702066,0.4023865,3.4630259,-0.2438667
1.4801778,0.4014182,3.4661515,-0.2452685
1.4901320,0.4004269,3.4692770,-0.2467023
1.5000688,0.3994126,3.4724026,-0.2481688
1.5099880,0.3983752,3.4755281,-0.2496683
1.5198892,0.3973148,3.4786537,-0.2512015
1.5297723,0.3962313,3.4817792,-0.2527687
1.5396368,0.3951248,3.4849048,-0.2543707
1.5494826,0.3939952,3.4880303,-0.2560079
1.5593093,0.3928426,3.4911559,-0.2576808
1.5691167,0.3916669,3.4942814,-0.2593901
1.5789045,0.3904681,3.4974070,-0.2611363
1.5886723,0.3892463,3.5005325,-0.2629201
1.5984199,0.3880014,3.5036581,-0.2647420
1.6081470,0.3867334,3.5067836,-0.2666028
1.6178534,0.3854423,3.5099092,-0.2685030
1.6275387,0.3841281,3.5130347,-0.2704434
1.6374700,0.3827534,3.5150628,-0.2737266
1.6475487,0.3813299,3.5163918,-0.2778269
1.6576048,0.3798806,3.5177208,-0.2818999
1.6676386,0.3784052,3.5190498,-0.2859430
1.6776507,0.3769033,3.5203788,-0.2899537
1.6876415,0.3753747,3.5217078,-0.2939294
1.6976115,0.3738189,3.5230368,-0.2978676
1.7075611,0.3722357,3.5243658,-0.3017656
1.7174908,0.3706247,3.5256947,-0.3056209
1.7274012,0.3689856,3.5270237,-0.3094309
1.7372925,0.3673181,3.5283527,-0.3131930
1.7471654,0.3656217,3.5296817,-0.3169047
1.7570203,0.3638963,3.5310107,-0.3205632
1.7668576,0.3621414,3.5323397,-0.3241662
1.7766779,0.3603568,3.5336687,-0.3277109
1.7864815,0.3585420,3.5349976,-0.3311950
1.7962690,0.3566968,3.5363266,-0.3346159
1.8060408,0.3548209,3.5376556,-0.3379711
1.8157974,0.3529138,3.5389846,-0.3412581
1.8255392,0.3509753,3.5403136,-0.3444746
1.8352668,0.3490050,3.5416426,-0.3476181
1.8449805,0.3470026,3.5429716,-0.3506864
1.8546809,0.3449678,3.5443006,-0.3536771
1.8643684,0.3429002,3.5456295,-0.3565881
1.8740435,0.3407995,3.5469585,-0.3594170
1.8837067,0.3386654,3.5482875,-0.3621619
1.8933584,0.3364975,3.5496165,-0.3648206
1.9029990,0.3342955,3.5509455,-0.3673911
1.9126292,0.3320591,3.5522745,-0.3698716
1.9222242,0.3297939,3.5531400,-0.3718342
1.9317954,0.3274973,3.5537347,-0.3733803
1.9413586,0.3251654,3.5543295,-0.3747401
1.9509147,0.3227978,3.5549242,-0.3759119
1.9604648,0.3203942,3.5555189,-0.3768945
1.9700101,0.3179541,3.5561136,-0.3776868
1.9795514,0.3154771,3.5567083,-0.3782882
1.9890900,0.3129628,3.5573031,-0.3786984
1.9986269,0.3104108,3.5578978,-0.3789174
2.0081631,0.3078207,3.5584925,-0.3789456
2.0176996,0.3051921,3.5590872,-0.3787837
2.0272376,0.3025246,3.5596820,-0.3784327
2.0367782,0.2998178,3.5602767,-0.3778940
2.0463223,0.2970712,3.5608714,-0.3771693
2.0558710,0.2942845,3.5614661,-0.3762606
2.0654254,0.2914573,3.5620608,-0.3751702
2.0749866,0.2885891,3.5626556,-0.3739007
2.0845556,0.2856795,3.5632503,-0.3724550
2.0941335,0.2827282,3.5638450,-0.3708363
2.1037212,0.2797348,3.5644397,-0.3690480
2.1133200,0.2766988,3.5650345,-0.3670938
2.1229309,0.2736198,3.5656292,-0.3649777
2.1325548,0.2704974,3.5662239,-0.3627038
2.1421930,0.2673312,3.5668186,-0.3602764
2.1518463,0.2641208,3.5674133,-0.3577001
2.1615160,0.2608658,3.5680081,-0.3549797
2.1712030,0.2575659,3.5686028,-0.3521201
2.1809084,0.2542205,3.5691975,-0.3491263
2.1906333,0.2508293,3.5697922,-0.3460035
2.1999782,0.2475339,3.5676466,-0.3418599
2.2089884,0.2443227,3.5630851,-0.3369557
2.2180165,0.2410724,3.5585235,-0.3321271
2.2270622,0.2377830,3.5539620,-0.3273729
2.2361256,0.2344548,3.5494004,-0.3226919
2.2452066,0.2310879,3.5448389,-0.3180831
2.2543049,0.2276826,3.5402774,-0.3135451
2.2634207,0.2242390,3.5357158,-0.3090770
2.2725538,0.2207574,3.5311543,-0.3046776
2.2817041,0.2172379,3.5265928,-0.3003458
2.2908715,0.2136808,3.5220312,-0.2960804
2.3000560,0.2100862,3.5174697,-0.2918805
2.3092575,0.2064543,3.5129081,-0.2877448
2.3184759,0.2027854,3.5083466,-0.2836725
2.3277111,0.1990796,3.5037851,-0.2796623
2.3369631,0.1953370,3.4992235,-0.2757134
2.3462317,0.1915580,3.4946620,-0.2718246
2.3555169,0.1877427,3.4901005,-0.2679950
2.3648185,0.1838913,3.4855389,-0.2642236
2.3741366,0.1800040,3.4809774,-0.2605093
2.3834711,0.1760809,3.4764159,-0.2568513
2.3928218,0.1721224,3.4718543,-0.2532486
2.4021887,0.1681285,3.4672928,-0.2497002
2.4115716,0.1640995,3.4627312,-0.2462052
2.4209706,0.1600355,3.4581697,-0.2427627
2.4303855,0.1559368,3.4536082,-0.2393718
2.4398163,0.1518036,3.4490466,-0.2360317
2.4492629,0.1476360,3.4444851,-0.2327414
2.4587251,0.1434343,3.4399236,-0.2295001
2.4682030,0.1391986,3.4353620,-0.2263069
2.4776964,0.1349292,3.4308005,-0.2231611
2.4872053,0.1306261,3.4262389,-0.2200618
2.4960236,0.1266120,3.4200023,-0.2176303
2.5048513,0.1225711,3.4137576,-0.2152647
2.5136914,0.1185022,3.4075128,-0.2129604
2.5225435,0.1144054,3.4012681,-0.2107161
2.5314073,0.1102810,3.3950233,-0.2085301
2.5402824,0.1061294,3.3887786,-0.2064011
2.5491683,0.1019507,3.3825338,-0.2043277
2.5580648,0.0977452,3.3762891,-0.2023086
2.5669714,0.0935132,3.3700443,-0.2003426
2.5758877,0.0892550,3.3637996,-0.1984284
2.5848134,0.0849707,3.3575548,-0.1965648
2.5937481,0.0806607,3.3513101,-0.1947508
2.6026914,0.0763252,3.3450653,-0.1929851
2.6116429,0.0719645,3.3388206,-0.1912668
2.6206023,0.0675788,3.3325758,-0.1895948
2.6295691,0.0631683,3.3263311,-0.1879681
2.6385430,0.0587334,3.3200863,-0.1863858
2.6475236,0.0542744,3.3138416,-0.1848469
2.6565106,0.0497914,3.3075968,-0.1833506
2.6655034,0.0452847,3.3013521,-0.1818959
2.6745019,0.0407545,3.2951073,-0.1804822
2.6835055,0.0362013,3.2888626,-0.1791085
2.6925139,0.0316251,3.2826178,-0.1777742
2.7015268,0.0270262,3.2763731,-0.1764783
2.7105437,0.0224050,3.2701283,-0.1752204
2.7195642,0.0177617,3.2638836,-0.1739996
2.7285880,0.0130965,3.2576388,-0.1728153
2.7376148,0.0084096,3.2513941,-0.1716668
2.7466440,0.0037015,3.2451493,-0.1705536
2.7556754,-0.0010278,3.2389046,-0.1694751
2.7647085,-0.0057779,3.2326598,-0.1684306
2.7737430,-0.0105486,3.2264151,-0.1674197
2.7827785,-0.0153396,3.2201703,-0.1664418
2.7918147,-0.0201507,3.2139256,-0.1654964
2.8005677,-0.0248297,3.2055495,-0.1580002
2.8092976,-0.0295139,3.1969967,-0.1500076
2.8180279,-0.0342151,3.1884440,-0.1420632
2.8267588,-0.0389325,3.1798912,-0.1341653
2.8354903,-0.0436653,3.1713385,-0.1263119
2.8442227,-0.0484127,3.1627857,-0.1185014
2.8529559,-0.0531739,3.1542330,-0.1107319
2.8616903,-0.0579482,3.1456802,-0.1030015
2.8704258,-0.0627348,3.1371275,-0.0953085
2.8791626,-0.0675329,3.1285747,-0.0876510
2.8879008,-0.0723418,3.1200219,-0.0800271
2.8966406,-0.0771605,3.1114692,-0.0724350
2.9053820,-0.0819885,3.1029164,-0.0648729
2.9141253,-0.0868248,3.0943637,-0.0573389
2.9228705,-0.0916688,3.0858109,-0.0498312
2.9316177,-0.0965195,3.0772582,-0.0423478
