1.7770206,1.1154253,1.5270623,-0.9320277
1.7749771,1.1053865,1.5404187,-0.9252870
1.7728439,1.0953918,1.5537750,-0.9182109
1.7706222,1.0854408,1.5671314,-0.9108109
1.7683136,1.0755333,1.5804878,-0.9030987
1.7659194,1.0656691,1.5938441,-0.8950863
1.7634411,1.0558478,1.6072005,-0.8867857
1.7608799,1.0460693,1.6205569,-0.8782088
1.7582375,1.0363332,1.6339132,-0.8693676
1.7555150,1.0266393,1.6472696,-0.8602740
1.7527140,1.0169874,1.6606260,-0.8509399
1.7498359,1.0073772,1.6739823,-0.8413769
1.7468820,0.9978085,1.6873387,-0.8315966
1.7438538,0.9882809,1.7006951,-0.8216104
1.7407527,0.9787943,1.7140514,-0.8114292
1.7375800,0.9693483,1.7274078,-0.8010640
1.7343372,0.9599428,1.7407642,-0.7905254
1.7310256,0.9505774,1.7541205,-0.7798236
1.7276468,0.9412520,1.7674769,-0.7689684
1.7242020,0.9319662,1.7808333,-0.7579697
1.7206927,0.9227198,1.7941896,-0.7468364
1.7171203,0.9135126,1.8075460,-0.7355776
1.7134862,0.9043442,1.8209024,-0.7242017
1.7097918,0.8952145,1.8342587,-0.7127166
1.7060385,0.8861232,1.8476151,-0.7011302
1.7022277,0.8770699,1.8609715,-0.6894497
1.6983608,0.8680546,1.8743278,-0.6776818
1.6944159,0.8590239,1.8879093,-0.6674660
1.6903069,0.8497862,1.9025369,-0.6647304
1.6861413,0.8405880,1.9171644,-0.6618663
1.6819196,0.8314292,1.9317920,-0.6588762
1.6776422,0.8223093,1.9464195,-0.6557628
1.6733097,0.8132283,1.9610471,-0.6525288
1.6689224,0.8041857,1.9756746,-0.6491769
1.6644808,0.7951813,1.9903022,-0.6457100
1.6599855,0.7862148,2.0049298,-0.6421309
1.6554369,0.7772859,2.0195573,-0.6384425
1.6508354,0.7683943,2.0341849,-0.6346478
1.6461816,0.7595398,2.0488124,-0.6307498
1.6414759,0.7507221,2.0634400,-0.6267514
1.6367188,0.7419408,2.0780675,-0.6226556
1.6319108,0.7331957,2.0926951,-0.6184656
1.6270522,0.7244866,2.1073226,-0.6141843
1.6221437,0.7158130,2.1219502,-0.6098148
1.6171856,0.7071748,2.1365777,-0.6053602
1.6121785,0.6985717,2.1512053,-0.6008234
1.6071228,0.6900033,2.1658329,-0.5962077
1.6020190,0.6814695,2.1804604,-0.5915159
1.5968675,0.6729698,2.1950880,-0.5867511
1.5916689,0.6645041,2.2097155,-0.5819162
1.5864236,0.6560720,2.2243431,-0.5770143
1.5811320,0.6476732,2.2389706,-0.5720483
1.5757947,0.6393075,2.2535982,-0.5670210
1.5704029,0.6309605,2.2673668,-0.5628105
1.5649331,0.6225960,2.2780923,-0.5616389
1.5594179,0.6142645,2.2888178,-0.5604029
1.5538572,0.6059658,2.2995433,-0.5591032
1.5482514,0.5976998,2.3102688,-0.5577408
1.5426003,0.5894662,2.3209943,-0.5563163
1.5369043,0.5812651,2.3317198,-0.5548307
1.5311633,0.5730963,2.3424453,-0.5532849
1.5253776,0.5649597,2.3531708,-0.5516797
1.5195471,0.5568551,2.3638963,-0.5500161
1.5136721,0.5487824,2.3746218,-0.5482951
1.5077526,0.5407415,2.3853473,-0.5465176
1.5017887,0.5327323,2.3960728,-0.5446846
1.4957806,0.5247546,2.4067983,-0.5427972
1.4897284,0.5168083,2.4175238,-0.5408565
1.4836321,0.5088934,2.4282493,-0.5388633
1.4774920,0.5010095,2.4389748,-0.5368189
1.4713080,0.4931567,2.4497003,-0.5347244
1.4650804,0.4853349,2.4604258,-0.5325807
1.4588091,0.4775438,2.4711513,-0.5303891
1.4524945,0.4697833,2.4818768,-0.5281507
1.4461364,0.4620535,2.4926023,-0.5258666
1.4397352,0.4543540,2.5033278,-0.5235379
1.4332908,0.4466848,2.5140533,-0.5211658
1.4268034,0.4390457,2.5247788,-0.5187515
1.4202731,0.4314367,2.5355043,-0.5162961
1.4137439,0.4239080,2.5449999,-0.5144360
1.4072238,0.4164669,2.5530667,-0.5132624
1.4006621,0.4090547,2.5611334,-0.5120333
1.3940589,0.4016713,2.5692002,-0.5107493
1.3874140,0.3943166,2.5772670,-0.5094112
1.3807275,0.3869904,2.5853337,-0.5080195
1.3739992,0.3796928,2.5934005,-0.5065750
1.3672292,0.3724236,2.6014673,-0.5050784
1.3604174,0.3651828,2.6095341,-0.5035305
1.3535637,0.3579701,2.6176008,-0.5019321
1.3466682,0.3507857,2.6256676,-0.5002840
1.3397308,0.3436293,2.6337344,-0.4985869
1.3327514,0.3365010,2.6418011,-0.4968418
1.3257301,0.3294005,2.6498679,-0.4950494
1.3186667,0.3223278,2.6579347,-0.4932106
1.3115613,0.3152829,2.6660014,-0.4913264
1.3044137,0.3082656,2.6740682,-0.4893976
1.2972241,0.3012759,2.6821350,-0.4874251
1.2899922,0.2943136,2.6902018,-0.4854099
1.2827182,0.2873787,2.6982685,-0.4833529
1.2754019,0.2804711,2.7063353,-0.4812550
1.2680433,0.2735907,2.7144021,-0.4791173
1.2606424,0.2667375,2.7224688,-0.4769406
1.2531992,0.2599112,2.7305356,-0.4747259
1.2457135,0.2531119,2.7386024,-0.4724743
1.2381854,0.2463395,2.7466692,-0.4701866
1.2307101,0.2396783,2.7540898,-0.4698820
1.2233883,0.2332148,2.7601929,-0.4736070
1.2160266,0.2267763,2.7662960,-0.4772188
1.2086241,0.2203631,2.7723990,-0.4807154
1.2011805,0.2139753,2.7785021,-0.4840951
1.1936951,0.2076132,2.7846051,-0.4873561
1.1861673,0.2012769,2.7907082,-0.4904966
1.1785967,0.1949668,2.7968112,-0.4935151
1.1709825,0.1886829,2.8029143,-0.4964099
1.1633243,0.1824256,2.8090174,-0.4991797
1.1556215,0.1761951,2.8151204,-0.5018230
1.1478735,0.1699915,2.8212235,-0.5043385
1.1400798,0.1638152,2.8273265,-0.5067251
1.1322397,0.1576663,2.8334296,-0.5089816
1.1243528,0.1515450,2.8395327,-0.5111070
1.1164184,0.1454515,2.8456357,-0.5131003
1.1084360,0.1393862,2.8517388,-0.5149608
1.1004050,0.1333491,2.8578418,-0.5166877
1.0923249,0.1273406,2.8639449,-0.5182804
1.0841950,0.1213608,2.8700480,-0.5197383
1.0760148,0.1154099,2.8761510,-0.5210612
1.0677839,0.1094882,2.8822541,-0.5222487
1.0595014,0.1035959,2.8883571,-0.5233006
1.0511670,0.0977333,2.8944602,-0.5242168
1.0427801,0.0919004,2.9005633,-0.5249973
1.0343400,0.0860976,2.9066663,-0.5256424
1.0258462,0.0803251,2.9127694,-0.5261523
1.0173938,0.0746469,2.9186287,-0.5268918
1.0093948,0.0693337,2.9232030,-0.5294404
1.0013480,0.0640476,2.9277772,-0.5318914
0.9932530,0.0587890,2.9323514,-0.5342439
0.9851095,0.0535584,2.9369257,-0.5364972
0.9769170,0.0483564,2.9414999,-0.5386505
0.9686751,0.0431834,2.9460742,-0.5407032
0.9603835,0.0380399,2.9506484,-0.5426544
0.9520418,0.0329263,2.9552226,-0.5445036
0.9436496,0.0278431,2.9597969,-0.5462502
0.9352064,0.0227909,2.9643711,-0.5478935
0.9267120,0.0177700,2.9689453,-0.5494331
0.9181659,0.0127810,2.9735196,-0.5508684
0.9095678,0.0078244,2.9780938,-0.5521991
0.9009171,0.0029005,2.9826681,-0.5534248
0.8922137,-0.0019900,2.9872423,-0.5545450
0.8834570,-0.0068468,2.9918165,-0.5555596
0.8746467,-0.0116693,2.9963908,-0.5564683
0.8657824,-0.0164571,3.0009650,-0.5572708
0.8568637,-0.0212096,3.0055392,-0.5579672
0.8478902,-0.0259265,3.0101135,-0.5585572
0.8388616,-0.0306073,3.0146877,-0.5590410
0.8297774,-0.0352514,3.0192619,-0.5594186
0.8206372,-0.0398584,3.0238362,-0.5596900
0.8114408,-0.0444277,3.0284104,-0.5598555
0.8021876,-0.0489591,3.0329847,-0.5599152
0.7928773,-0.0534518,3.0375589,-0.5598696
0.7835095,-0.0579056,3.0421331,-0.5597189
0.7740838,-0.0623198,3.0467074,-0.5594636
0.7645998,-0.0666941,3.0512816,-0.5591042
0.7558355,-0.0706771,3.0574523,-0.5518530
0.7470657,-0.0746065,3.0637116,-0.5444048
0.7382480,-0.0785020,3.0699709,-0.5371399
0.7293831,-0.0823636,3.0762302,-0.5300541
0.7204715,-0.0861912,3.0824895,-0.5231436
0.7115139,-0.0899848,3.0887488,-0.5164045
0.7025109,-0.0937443,3.0950081,-0.5098329
0.6934631,-0.0974697,3.1012674,-0.5034252
0.6843711,-0.1011609,3.1075267,-0.4971776
0.6752355,-0.1048180,3.1137861,-0.4910867
0.6660569,-0.1084408,3.1200454,-0.4851491
0.6568359,-0.1120293,3.1263047,-0.4793613
0.6475731,-0.1155836,3.1325640,-0.4737200
0.6382692,-0.1191035,3.1388233,-0.4682222
0.6289248,-0.1225890,3.1450826,-0.4628645
0.6195404,-0.1260400,3.1513419,-0.4576441
0.6101167,-0.1294566,3.1576012,-0.4525580
0.6006542,-0.1328387,3.1638605,-0.4476032
0.5911537,-0.1361863,3.1701198,-0.4427771
0.5816156,-0.1394992,3.1763791,-0.4380767
