-1.2370772,1.7217544,3.2950820,0.2813834
-1.2352526,1.7120789,3.2834898,0.2895288
-1.2334026,1.7024204,3.2718976,0.2977350
-1.2314879,1.6925811,3.2618911,0.3040130
-1.2295050,1.6825562,3.2535217,0.3082922
-1.2274932,1.6725506,3.2451523,0.3126249
-1.2254522,1.6625648,3.2367829,0.3170119
-1.2233818,1.6525991,3.2284135,0.3214540
-1.2212817,1.6426538,3.2200441,0.3259521
-1.2191516,1.6327293,3.2116747,0.3305068
-1.2169913,1.6228260,3.2033053,0.3351190
-1.2148006,1.6129442,3.1949359,0.3397894
-1.2125791,1.6030843,3.1865665,0.3445189
-1.2103266,1.5932467,3.1781971,0.3493082
-1.2080429,1.5834316,3.1698277,0.3541581
-1.2057277,1.5736394,3.1614583,0.3590692
-1.2033807,1.5638706,3.1530889,0.3640425
-1.2010017,1.5541254,3.1447195,0.3690785
-1.1985904,1.5444043,3.1363501,0.3741780
-1.1961466,1.5347075,3.1279807,0.3793417
-1.1936699,1.5250354,3.1196113,0.3845704
-1.1911603,1.5153884,3.1112419,0.3898646
-1.1886173,1.5057669,3.1028725,0.3952250
-1.1860407,1.4961712,3.0945031,0.4006524
-1.1834304,1.4866016,3.0861337,0.4061472
-1.1807859,1.4770585,3.0777643,0.4117101
-1.1781071,1.4675423,3.0693949,0.4173416
-1.1753937,1.4580533,3.0610255,0.4230424
-1.1726454,1.4485919,3.0526561,0.4288128
-1.1698620,1.4391585,3.0442867,0.4346535
-1.1670432,1.4297533,3.0359173,0.4405648
-1.1641888,1.4203768,3.0275478,0.4465472
-1.1612985,1.4110293,3.0191784,0.4526010
-1.1583721,1.4017112,3.0108090,0.4587266
-1.1554092,1.3924227,3.0024396,0.4649243
-1.1522380,1.3826387,2.9936827,0.4691741
-1.1490164,1.3728604,2.9849047,0.4734082
-1.1457536,1.3631170,2.9761267,0.4777383
-1.1424496,1.3534089,2.9673487,0.4821656
-1.1391045,1.3437367,2.9585708,0.4866918
-1.1357181,1.3341010,2.9497928,0.4913184
-1.1322906,1.3245022,2.9410148,0.4960467
-1.1288220,1.3149410,2.9322369,0.5008785
-1.1253121,1.3054177,2.9234589,0.5058152
-1.1217612,1.2959330,2.9146809,0.5108585
-1.1181691,1.2864875,2.9059029,0.5160100
-1.1145359,1.2770815,2.8971250,0.5212712
-1.1108616,1.2677157,2.8883470,0.5266438
-1.1071461,1.2583905,2.8795690,0.5321295
-1.1033896,1.2491066,2.8707910,0.5377300
-1.0995920,1.2398644,2.8620131,0.5434468
-1.0957532,1.2306645,2.8532351,0.5492817
-1.0918734,1.2215074,2.8444571,0.5552363
-1.0879526,1.2123936,2.8356792,0.5613125
-1.0839907,1.2033237,2.8269012,0.5675117
-1.0799877,1.1942982,2.8181232,0.5738358
-1.0759437,1.1853176,2.8093452,0.5802864
-1.0718586,1.1763824,2.8005673,0.5868653
-1.0677325,1.1674933,2.7917893,0.5935740
-1.0635654,1.1586506,2.7830113,0.6004143
-1.0593573,1.1498550,2.7742333,0.6073879
-1.0551082,1.1411070,2.7654554,0.6144962
-1.0508180,1.1324071,2.7566774,0.6217411
-1.0464869,1.1237558,2.7478994,0.6291239
-1.0420446,1.1150167,2.7386261,0.6359228
-1.0372572,1.1057466,2.7272344,0.6397772
-1.0324222,1.0965355,2.7158427,0.6437901
-1.0275402,1.0873841,2.7044510,0.6479652
-1.0226117,1.0782932,2.6930593,0.6523063
-1.0176374,1.0692632,2.6816676,0.6568175
-1.0126177,1.0602950,2.6702759,0.6615027
-1.0075532,1.0513890,2.6588842,0.6663661
-1.0024444,1.0425461,2.6474925,0.6714121
-0.9972919,1.0337667,2.6361008,0.6766451
-0.9920962,1.0250516,2.6247091,0.6820697
-0.9868578,1.0164015,2.6133174,0.6876906
-0.9815774,1.0078169,2.6019257,0.6935128
-0.9762554,0.9992984,2.5905340,0.6995413
-0.9708924,0.9908469,2.5791423,0.7057812
-0.9654889,0.9824629,2.5677505,0.7122380
-0.9600455,0.9741470,2.5563588,0.7189170
-0.9545627,0.9658999,2.5449671,0.7258240
-0.9490410,0.9577222,2.5335754,0.7329649
-0.9434810,0.9496147,2.5221837,0.7403456
-0.9378833,0.9415779,2.5107920,0.7479724
-0.9322484,0.9336125,2.4994003,0.7558515
-0.9265768,0.9257191,2.4880086,0.7639896
-0.9208690,0.9178984,2.4766169,0.7723935
-0.9151257,0.9101511,2.4652252,0.7810699
-0.9093473,0.9024777,2.4538335,0.7900260
-0.9035344,0.8948790,2.4424418,0.7992692
-0.8976875,0.8873555,2.4310501,0.8088069
-0.8912657,0.8792280,2.4160694,0.8242371
-0.8846168,0.8709612,2.3998528,0.8422430
-0.8779269,0.8627935,2.3836363,0.8609724
-0.8711964,0.8547266,2.3674198,0.8804500
-0.8644260,0.8467623,2.3512032,0.9007011
-0.8576160,0.8389023,2.3349867,0.9217519
-0.8507671,0.8311485,2.3187701,0.9436287
-0.8438798,0.8235025,2.3025536,0.9663586
-0.8369546,0.8159662,2.2863371,0.9899690
-0.8299920,0.8085412,2.2701205,1.0144875
-0.8229926,0.8012293,2.2539040,1.0399420
-0.8159570,0.7940323,2.2376874,1.0663604
-0.8088856,0.7869519,2.2214709,1.0937705
-0.8017789,0.7799899,2.2052544,1.1221997
-0.7946376,0.7731480,2.1890378,1.1516751
-0.7874621,0.7664280,2.1728213,1.1822228
-0.7802530,0.7598317,2.1566047,1.2138683
-0.7730108,0.7533607,2.1403882,1.2466353
-0.7657360,0.7470169,2.1241717,1.2805462
-0.7584292,0.7408020,2.1079551,1.3156212
-0.7510910,0.7347177,2.0917386,1.3518783
-0.7437217,0.7287658,2.0755220,1.3893321
-0.7363220,0.7229481,2.0593055,1.4279943
-0.7288924,0.7172663,2.0430890,1.4678721
-0.7209916,0.7113987,2.0235756,1.4900689
-0.7120900,0.7049991,1.9968511,1.4714942
-0.7031571,0.6987922,1.9701266,1.4532117
-0.6942002,0.6927755,1.9434021,1.4353032
-0.6852266,0.6869465,1.9166777,1.4178462
-0.6762436,0.6813025,1.8899532,1.4009140
-0.6672587,0.6758409,1.8632287,1.3845766
-0.6582791,0.6705593,1.8365043,1.3689010
-0.6493121,0.6654550,1.8097798,1.3539521
-0.6403651,0.6605255,1.7830553,1.3397933
-0.6314454,0.6557682,1.7563308,1.3264872
-0.6225604,0.6511805,1.7296064,1.3140966
-0.6137174,0.6467599,1.7028819,1.3026857
-0.6049236,0.6425037,1.6761574,1.2923205
-0.5961865,0.6384095,1.6494330,1.2830705
-0.5875134,0.6344747,1.6227085,1.2750100
-0.5789115,0.6306966,1.5959840,1.2682193
-0.5703883,0.6270728,1.5692595,1.2627866
-0.5619510,0.6236006,1.5425351,1.2588102
-0.5536071,0.6202775,1.5158106,1.2564004
-0.5453637,0.6171009,1.4890861,1.2556829
-0.5350991,0.6132907,1.4977514,1.2259470
-0.5243394,0.6094636,1.5177592,1.1764536
-0.5137757,0.6058634,1.5377671,1.1146753
-0.5034060,0.6024710,1.5577749,1.0397388
-0.4932283,0.5992673,1.5777827,0.9507545
-0.4832406,0.5962332,1.5977906,0.8468143
-0.4734409,0.5933494,1.6177984,0.7269897
-0.4638273,0.5905969,1.6378063,0.5903330
-0.4543977,0.5879566,1.6578141,0.4358826
-0.4451501,0.5854092,1.6778219,0.2626749
-0.4360825,0.5829356,1.6978298,0.0697649
-0.4271929,0.5805167,1.7178376,-0.1437407
-0.4184794,0.5781334,1.7378454,-0.3786338
-0.4099399,0.5757666,1.7578533,-0.6355364
-0.4015724,0.5733970,1.7778611,-0.9148065
-0.3926088,0.5707785,1.8003875,-1.0661958
-0.3831146,0.5678994,1.8253077,-1.0649143
-0.3737896,0.5649647,1.8502278,-1.0422584
-0.3645888,0.5619664,1.8751480,-0.9980062
-0.3554675,0.5588967,1.9000681,-0.9333379
-0.3463808,0.5557477,1.9249882,-0.8507858
-0.3372837,0.5525114,1.9499084,-0.7540128
-0.3281314,0.5491800,1.9748285,-0.6474524
-0.3188791,0.5457456,1.9997486,-0.5358721
-0.3094819,0.5422003,2.0246688,-0.4239324
-0.2998949,0.5385362,2.0495889,-0.3158073
-0.2900732,0.5347454,2.0745091,-0.2149111
-0.2799720,0.5308201,2.0994292,-0.1237521
-0.2713680,0.5274639,2.1186912,-0.0289797
-0.2635805,0.5244236,2.1347527,0.0626975
-0.2556040,0.5213143,2.1508141,0.1439364
-0.2474341,0.5181414,2.1668755,0.2158083
-0.2390662,0.5149100,2.1829369,0.2792680
-0.2304959,0.5116253,2.1989984,0.3351663
-0.2217188,0.5082926,2.2150598,0.3842617
-0.2127303,0.5049170,2.2311212,0.4272312
-0.2035261,0.5015040,2.2471827,0.4646790
-0.1941015,0.4980585,2.2632441,0.4971456
-0.1844522,0.4945860,2.2793055,0.5251147
-0.1745737,0.4910916,2.2953669,0.5490201
-0.1644615,0.4875805,2.3114284,0.5692515
-0.1541111,0.4840579,2.3274898,0.5861592
-0.1435181,0.4805292,2.3435512,0.6000592
-0.1326779,0.4769994,2.3596126,0.6112368
-0.1215862,0.4734739,2.3756741,0.6199499
-0.1102702,0.4699676,2.3916782,0.6263055
-0.1018543,0.4674192,2.4020866,0.6197510
-0.0933033,0.4648811,2.4124951,0.6141523
-0.0846203,0.4623558,2.4229035,0.6094373
-0.0758078,0.4598458,2.4333120,0.6055426
-0.0668689,0.4573536,2.4437204,0.6024127
-0.0578063,0.4548819,2.4541288,0.5999988
-0.0486228,0.4524330,2.4645373,0.5982582
-0.0393212,0.4500095,2.4749457,0.5971531
-0.0299043,0.4476139,2.4853542,0.5966505
-0.0203750,0.4452488,2.4957626,0.5967214
-0.0107361,0.4429166,2.5061711,0.5973402
-0.0009903,0.4406200,2.5165795,0.5984847
0.0088595,0.4383613,2.5269880,0.6001352
0.0188104,0.4361431,2.5373964,0.6022749
0.0288598,0.4339680,2.5478049,0.6048889
0.0390047,0.4318384,2.5582133,0.6079646
0.0492424,0.4297569,2.5686217,0.6114909
0.0595700,0.4277260,2.5790302,0.6154585
0.0699847,0.4257481,2.5894386,0.6198598
0.0804838,0.4238260,2.5998471,0.6246883
0.0910643,0.4219619,2.6102555,0.6299386
0.1017235,0.4201586,2.6206640,0.6356066
0.1124586,0.4184184,2.6310724,0.6416892
0.1232667,0.4167439,2.6414809,0.6481842
0.1329802,0.4153057,2.6514477,0.6380361
0.1424059,0.4139695,2.6612854,0.6233570
0.1518816,0.4126836,2.6711231,0.6091274
0.1614064,0.4114477,2.6809608,0.5953327
0.1709793,0.4102612,2.6907985,0.5819584
0.1805995,0.4091239,2.7006362,0.5689908
0.1902658,0.4080351,2.7104739,0.5564165
0.1999775,0.4069946,2.7203116,0.5442223
0.2097335,0.4060018,2.7301493,0.5323957
0.2195329,0.4050564,2.7399870,0.5209245
0.2293747,0.4041580,2.7498247,0.5097970
0.2392581,0.4033060,2.7596624,0.4990016
0.2491820,0.4025001,2.7695001,0.4885274
0.2591455,0.4017398,2.7793378,0.4783637
0.2691476,0.4010247,2.7891755,0.4685001
0.2791875,0.4003544,2.7990132,0.4589269
0.2892641,0.3997285,2.8088509,0.4496343
0.2993765,0.3991465,2.8186886,0.4406131
0.3095238,0.3986079,2.8285263,0.4318544
0.3197050,0.3981125,2.8383640,0.4233494
0.3299192,0.3976597,2.8482017,0.4150900
0.3401654,0.3972490,2.8580394,0.4070680
0.3504426,0.3968802,2.8678771,0.3992757
0.3607500,0.3965527,2.8777148,0.3917056
0.3710866,0.3962662,2.8875525,0.3843505
0.3814513,0.3960201,2.8973902,0.3772035
0.3918434,0.3958141,2.9072279,0.3702578
0.4022618,0.3956478,2.9170656,0.3635071
0.4122354,0.3955255,2.9299810,0.3532468
0.4219848,0.3954399,2.9445090,0.3412207
0.4317553,0.3953867,2.9590371,0.3293600
0.4415464,0.3953649,2.9735651,0.3176608
0.4513579,0.3953736,2.9880932,0.3061194
0.4611892,0.3954119,3.0026212,0.2947315
0.4710401,0.3954788,3.0171492,0.2834933
0.4809102,0.3955735,3.0316773,0.2724007
0.4907989,0.3956950,3.0462053,0.2614497
0.5007060,0.3958423,3.0607334,0.2506360
0.5106311,0.3960146,3.0752614,0.2399557
0.5205737,0.3962109,3.0897895,0.2294046
0.5305335,0.3964302,3.1043175,0.2189787
0.5405101,0.3966718,3.1188455,0.2086738
0.5505030,0.3969346,3.1333736,0.1984859
0.5605120,0.3972177,3.1479016,0.1884108
0.5705365,0.3975202,3.1624297,0.1784445
0.5805763,0.3978411,3.1769577,0.1685831
0.5906309,0.3981796,3.1914858,0.1588223
0.6006999,0.3985347,3.2060138,0.1491584
0.6107830,0.3989054,3.2205418,0.1395872
0.6208797,0.3992910,3.2350699,0.1301048
0.6309896,0.3996903,3.2495979,0.1207074
0.6411124,0.4001025,3.2641260,0.1113910
0.6512477,0.4005268,3.2786540,0.1021519
0.6613950,0.4009620,3.2931821,0.0929860
0.6715541,0.4014074,3.3077101,0.0838897
0.6817244,0.4018620,3.3222381,0.0748593
0.6919056,0.4023248,3.3367662,0.0658909
0.7020974,0.4027950,3.3512942,0.0569809
0.7121522,0.4032647,3.3652140,0.0488854
0.7220506,0.4037319,3.3784484,0.0416896
0.7319579,0.4042037,3.3916828,0.0345319
0.7418738,0.4046792,3.4049173,0.0274101
0.7517980,0.4051579,3.4181517,0.0203221
0.7617302,0.4056390,3.4313861,0.0132656
0.7716702,0.4061218,3.4446205,0.0062384
0.7816177,0.4066055,3.4578549,-0.0007616
0.7915723,0.4070895,3.4710894,-0.0077365
0.8015337,0.4075731,3.4843238,-0.0146885
0.8115018,0.4080556,3.4975582,-0.0216197
0.8214762,0.4085361,3.5107926,-0.0285322
0.8314565,0.4090142,3.5240270,-0.0354279
0.8414426,0.4094889,3.5372615,-0.0423090
0.8514342,0.4099597,3.5504959,-0.0491774
0.8614309,0.4104258,3.5637303,-0.0560352
0.8714324,0.4108865,3.5769647,-0.0628842
0.8814385,0.4113411,3.5901991,-0.0697265
0.8914489,0.4117889,3.6034336,-0.0765640
0.9014634,0.4122291,3.6166680,-0.0833986
0.9114815,0.4126612,3.6299024,-0.0902321
0.9215030,0.4130843,3.6431368,-0.0970664
0.9315277,0.4134977,3.6563712,-0.1039034
0.9415553,0.4139008,3.6696057,-0.1107449
0.9515854,0.4142928,3.6828401,-0.1175926
0.9616178,0.4146731,3.6960745,-0.1244483
0.9716521,0.4150409,3.7093089,-0.1313138
0.9816882,0.4153954,3.7225433,-0.1381908
0.9917257,0.4157361,3.7357778,-0.1450810
1.0017643,0.4160622,3.7490122,-0.1519859
1.0118037,0.4163730,3.7622466,-0.1589074
1.0218446,0.4166678,3.7711488,-0.1647892
1.0318874,0.4169460,3.7712531,-0.1685433
1.0419301,0.4172072,3.7713573,-0.1723195
1.0519725,0.4174510,3.7714615,-0.1761187
1.0620141,0.4176769,3.7715657,-0.1799420
1.0720546,0.4178848,3.7716699,-0.1837902
1.0820938,0.4180740,3.7717742,-0.1876642
1.0921313,0.4182443,3.7718784,-0.1915652
1.1021667,0.4183953,3.7719826,-0.1954938
1.1121998,0.4185265,3.7720868,-0.1994512
1.1222302,0.4186377,3.7721911,-0.2034382
1.1322576,0.4187283,3.7722953,-0.2074559
1.1422816,0.4187980,3.7723995,-0.2115050
1.1523020,0.4188465,3.7725037,-0.2155866
1.1623184,0.4188734,3.7726079,-0.2197015
1.1723305,0.4188782,3.7727122,-0.2238508
1.1823379,0.4188605,3.7728164,-0.2280354
1.1923404,0.4188201,3.7729206,-0.2322561
1.2023376,0.4187564,3.7730248,-0.2365139
1.2123291,0.4186692,3.7731291,-0.2408098
1.2223147,0.4185580,3.7732333,-0.2451447
1.2322941,0.4184225,3.7733375,-0.2495195
1.2422668,0.4182622,3.7734417,-0.2539351
1.2522327,0.4180767,3.7735459,-0.2583925
1.2621912,0.4178658,3.7736502,-0.2628925
1.2721423,0.4176290,3.7737544,-0.2674361
1.2820854,0.4173658,3.7738586,-0.2720242
1.2920202,0.4170760,3.7739628,-0.2766577
1.3019466,0.4167591,3.7740671,-0.2813375
1.3118640,0.4164148,3.7741713,-0.2860645
1.3217722,0.4160427,3.7742755,-0.2908397
1.3317243,0.4156401,3.7732758,-0.2950232
1.3418825,0.4151990,3.7677952,-0.2966501
1.3520299,0.4147276,3.7623146,-0.2983171
1.3621663,0.4142261,3.7568340,-0.3000247
1.3722912,0.4136942,3.7513534,-0.3017735
1.3824042,0.4131319,3.7458728,-0.3035638
1.3925050,0.4125391,3.7403922,-0.3053963
1.4025933,0.4119158,3.7349116,-0.3072714
1.4126687,0.4112619,3.7294310,-0.3091898
1.4227308,0.4105773,3.7239504,-0.3111519
1.4327793,0.4098620,3.7184699,-0.3131584
1.4428138,0.4091159,3.7129893,-0.3152099
1.4528340,0.4083389,3.7075087,-0.3173069
1.4628394,0.4075310,3.7020281,-0.3194501
1.4728298,0.4066920,3.6965475,-0.3216401
1.4828048,0.4058219,3.6910669,-0.3238776
1.4927641,0.4049207,3.6855863,-0.3261632
1.5027072,0.4039883,3.6801057,-0.3284977
1.5126338,0.4030246,3.6746251,-0.3308817
1.5225436,0.4020295,3.6691445,-0.3333159
1.5324362,0.4010029,3.6636639,-0.3358011
1.5423112,0.3999449,3.6581834,-0.3383380
1.5521683,0.3988553,3.6527028,-0.3409273
1.5620071,0.3977341,3.6472222,-0.3435700
1.5718273,0.3965811,3.6417416,-0.3462667
1.5816285,0.3953964,3.6362610,-0.3490183
1.5914104,0.3941798,3.6307804,-0.3518256
1.6011725,0.3929313,3.6252998,-0.3546894
1.6109146,0.3916509,3.6198192,-0.3576107
1.6206363,0.3903383,3.6143386,-0.3605903
1.6303372,0.3889937,3.6088580,-0.3636291
1.6403798,0.3875645,3.6080586,-0.3684848
1.6504438,0.3860938,3.6078287,-0.3735437
1.6604853,0.3845875,3.6075987,-0.3785859
1.6705044,0.3830452,3.6073687,-0.3836089
1.6805014,0.3814664,3.6071387,-0.3886103
1.6904765,0.3798510,3.6069087,-0.3935875
1.7004298,0.3781984,3.6066787,-0.3985380
1.7103617,0.3765083,3.6064488,-0.4034592
1.7202724,0.3747805,3.6062188,-0.4083485
1.7301620,0.3730144,3.6059888,-0.4132033
1.7400308,0.3712098,3.6057588,-0.4180208
1.7498791,0.3693662,3.6055288,-0.4227984
1.7597069,0.3674834,3.6052988,-0.4275332
1.7695146,0.3655609,3.6050689,-0.4322227
1.7793024,0.3635984,3.6048389,-0.4368639
1.7890705,0.3615955,3.6046089,-0.4414540
1.7988191,0.3595519,3.6043789,-0.4459903
1.8085485,0.3574672,3.6041489,-0.4504699
1.8182588,0.3553410,3.6039189,-0.4548901
1.8279503,0.3531730,3.6036889,-0.4592478
1.8376231,0.3509628,3.6034590,-0.4635404
1.8472777,0.3487100,3.6032290,-0.4677650
1.8569140,0.3464144,3.6029990,-0.4719188
1.8665324,0.3440754,3.6027690,-0.4759989
1.8761331,0.3416928,3.6025390,-0.4800026
1.8857163,0.3392663,3.6023090,-0.4839271
1.8952823,0.3367953,3.6020791,-0.4877696
1.9048312,0.3342796,3.6018491,-0.4915274
1.9143632,0.3317188,3.6016191,-0.4951978
1.9238962,0.3291078,3.6017574,-0.4970396
1.9334174,0.3264496,3.6019824,-0.4982601
1.9429236,0.3237450,3.6022074,-0.4992546
1.9524156,0.3209938,3.6024325,-0.5000217
1.9618944,0.3181956,3.6026575,-0.5005603
1.9713608,0.3153501,3.6028825,-0.5008698
1.9808157,0.3124568,3.6031075,-0.5009501
1.9902601,0.3095156,3.6033326,-0.5008012
1.9996947,0.3065260,3.6035576,-0.5004237
2.0091206,0.3034878,3.6037826,-0.4998185
2.0185385,0.3004005,3.6040076,-0.4989870
2.0279494,0.2972639,3.6042327,-0.4979309
2.0373541,0.2940776,3.6044577,-0.4966521
2.0467536,0.2908414,3.6046827,-0.4951533
2.0561487,0.2875547,3.6049077,-0.4934370
2.0655404,0.2842174,3.6051328,-0.4915065
2.0749294,0.2808291,3.6053578,-0.4893653
2.0843168,0.2773894,3.6055828,-0.4870170
2.0937034,0.2738981,3.6058078,-0.4844659
2.1030900,0.2703547,3.6060328,-0.4817163
2.1124776,0.2667590,3.6062579,-0.4787729
2.1218671,0.2631106,3.6064829,-0.4756405
2.1312593,0.2594092,3.6067079,-0.4723244
2.1406552,0.2556544,3.6069329,-0.4688301
2.1500556,0.2518460,3.6071580,-0.4651630
2.1594614,0.2479836,3.6073830,-0.4613290
2.1688735,0.2440667,3.6076080,-0.4573342
2.1782929,0.2400952,3.6078330,-0.4531846
2.1877203,0.2360687,3.6080581,-0.4488866
2.1966554,0.2322050,3.6083750,-0.4433296
2.2054679,0.2283493,3.6087158,-0.4375310
2.2142883,0.2244458,3.6090567,-0.4318032
2.2231165,0.2204948,3.6093976,-0.4261460
2.2319526,0.2164963,3.6097384,-0.4205589
2.2407964,0.2124508,3.6100793,-0.4150414
2.2496479,0.2083584,3.6104201,-0.4095931
2.2585071,0.2042193,3.6107610,-0.4042135
2.2673739,0.2000339,3.6111018,-0.3989021
2.2762482,0.1958023,3.6114427,-0.3936583
2.2851302,0.1915248,3.6117836,-0.3884815
2.2940196,0.1872016,3.6121244,-0.3833712
2.3029164,0.1828329,3.6124653,-0.3783268
2.3118206,0.1784191,3.6128061,-0.3733478
2.3207322,0.1739603,3.6131470,-0.3684334
2.3296511,0.1694568,3.6134879,-0.3635831
2.3385773,0.1649087,3.6138287,-0.3587962
2.3475107,0.1603164,3.6141696,-0.3540720
2.3564512,0.1556802,3.6145104,-0.3494100
2.3653989,0.1510001,3.6148513,-0.3448095
2.3743536,0.1462765,3.6151922,-0.3402697
2.3833154,0.1415096,3.6155330,-0.3357901
2.3922842,0.1366996,3.6158739,-0.3313698
2.4012599,0.1318468,3.6162147,-0.3270084
2.4102426,0.1269514,3.6165556,-0.3227050
2.4192321,0.1220137,3.6168965,-0.3184589
2.4282283,0.1170339,3.6172373,-0.3142696
2.4372314,0.1120122,3.6175782,-0.3101362
2.4462412,0.1069488,3.6179190,-0.3060581
2.4552576,0.1018441,3.6182599,-0.3020346
2.4642807,0.0966982,3.6186007,-0.2980650
2.4728700,0.0917653,3.6194961,-0.2905091
2.4812725,0.0869078,3.6206340,-0.2814827
2.4896806,0.0820162,3.6217719,-0.2725878
2.4980946,0.0770913,3.6229097,-0.2638209
2.5065143,0.0721339,3.6240476,-0.2551789
2.5149399,0.0671447,3.6251855,-0.2466585
2.5233713,0.0621245,3.6263234,-0.2382563
2.5318087,0.0570739,3.6274613,-0.2299693
2.5402519,0.0519938,3.6285992,-0.2217941
2.5487011,0.0468849,3.6297371,-0.2137277
2.5571563,0.0417480,3.6308750,-0.2057669
2.5656176,0.0365838,3.6320129,-0.1979085
2.5740848,0.0313930,3.6331508,-0.1901497
2.5825582,0.0261764,3.6342887,-0.1824872
2.5910377,0.0209348,3.6354266,-0.1749181
2.5995233,0.0156689,3.6365645,-0.1674395
2.6080151,0.0103795,3.6377024,-0.1600483
2.6165131,0.0050673,3.6388403,-0.1527418
2.6250174,-0.0002670,3.6399782,-0.1455171
2.6335279,-0.0056226,3.6411161,-0.1383713
2.6420448,-0.0109987,3.6422540,-0.1313017
2.6505680,-0.0163945,3.6433919,-0.1243055
2.6590975,-0.0218095,3.6445298,-0.1173799
2.6676334,-0.0272427,3.6456677,-0.1105224
2.6761758,-0.0326934,3.6468056,-0.1037302
2.6847247,-0.0381610,3.6479435,-0.0970008
2.6932800,-0.0436446,3.6490814,-0.0903315
2.7018419,-0.0491434,3.6502193,-0.0837199
2.7104103,-0.0546568,3.6513572,-0.0771634
2.7189853,-0.0601840,3.6524951,-0.0706595
2.7275670,-0.0657242,3.6536330,-0.0642057
2.7361553,-0.0712767,3.6547709,-0.0577998
2.7447503,-0.0768408,3.6559088,-0.0514391
2.7532676,-0.0823609,3.6550894,-0.0443931
2.7615442,-0.0877302,3.6485308,-0.0352585
2.7698273,-0.0931078,3.6419723,-0.0261733
2.7781174,-0.0984930,3.6354138,-0.0171358
2.7864147,-0.1038849,3.6288553,-0.0081438
2.7947195,-0.1092826,3.6222967,0.0008046
2.8030322,-0.1146853,3.6157382,0.0097111
2.8113530,-0.1200922,3.6091797,0.0185778
2.8196822,-0.1255024,3.6026212,0.0274065
2.8280201,-0.1309150,3.5960626,0.0361991
2.8363671,-0.1363292,3.5895041,0.0449572
2.8447235,-0.1417441,3.5829456,0.0536827
2.8530895,-0.1471590,3.5763871,0.0623774
2.8614654,-0.1525729,3.5698285,0.0710429
2.8698516,-0.1579850,3.5632700,0.0796808
2.8782484,-0.1633945,3.5567115,0.0882929
2.8866560,-0.1688005,3.5501529,0.0968807
