1.9102,-0.0322,0.8200,0.8200
1.9502,-0.0322,0.8200,0.8200
1.9902,-0.0322,0.8200,0.8200
2.0302,-0.0322,0.8200,0.8200
2.0702,0.0078,0.8200,0.8200
2.1102,0.0078,0.8200,0.8200
2.1502,0.0078,0.8200,0.8200
2.1902,0.0078,0.8200,0.8200
2.2302,0.0078,0.8200,0.8200
2.2702,0.0078,0.8200,0.8200
2.3102,0.0078,0.8200,0.8200
2.3502,0.0078,0.8200,0.8200
2.3902,0.0078,0.8200,0.8200
2.4302,0.0078,0.8200,0.8200
2.4702,0.0078,0.8200,0.8200
2.5102,0.0478,0.7800,0.7800
2.5502,0.0478,0.7800,0.7800
2.5902,0.0478,0.7800,0.7800
2.6302,0.0478,0.7800,0.7800
2.6702,0.0478,0.7800,0.7800
2.7102,0.0478,0.7800,0.7800
2.7502,0.0478,0.7800,0.7800
2.7902,0.0878,0.7400,0.7400
2.8302,0.0878,0.7400,0.7400
2.8702,0.0878,0.7400,0.7400
2.9102,0.0878,0.7400,0.7400
2.9502,0.0878,0.7400,0.7400
2.9902,0.1278,0.7000,0.7000
3.0302,0.1278,0.7000,0.7000
3.0702,0.1278,0.7000,0.7000
3.1102,0.1278,0.7000,0.7000
3.1502,0.1678,0.6600,0.6600
3.1902,0.1678,0.6600,0.6600
3.2302,0.1678,0.6600,0.6600
3.2702,0.2078,0.6200,0.6200
3.3102,0.2078,0.6200,0.6200
3.3502,0.2078,0.6211,0.6211
3.3902,0.2478,0.5847,0.5847
3.4302,0.2478,0.5905,0.5905
3.4702,0.2878,0.5597,0.5597
3.5102,0.2878,0.5705,0.5705
3.5502,0.3278,0.5450,0.5450
3.5902,0.3278,0.5512,0.5512
3.6302,0.3678,0.5210,0.5210
3.6702,0.4078,0.4946,0.4946
3.7102,0.4478,0.4727,0.4727
3.7502,0.4878,0.4557,0.4557
3.7902,0.5278,0.4441,0.4441
3.8302,0.5678,0.4367,0.4367
3.8702,0.6078,0.4215,0.4215
3.9102,0.6478,0.4122,0.4122
3.9502,0.6878,0.4091,0.4091
3.9902,0.7278,0.4091,0.4091
4.0302,0.7678,0.4091,0.4091
4.0702,0.8078,0.4091,0.4091
4.1102,0.8478,0.4091,0.4091
4.1502,0.8878,0.4122,0.4122
4.1902,0.9278,0.4215,0.4215
4.2302,0.9678,0.4367,0.4367
4.2702,1.0078,0.4557,0.4557
4.3102,1.0478,0.4727,0.4727
4.3502,1.0878,0.4906,0.4906
4.3502,1.1278,0.4727,0.4727
4.3902,1.1678,0.4946,0.4946
4.3902,1.2078,0.4824,0.4824
4.3902,1.2478,0.4727,0.4727
4.4302,1.2878,0.5053,0.5053
4.4302,1.3278,0.4946,0.4946
4.4302,1.3678,0.4824,0.4824
4.4702,1.4078,0.5119,0.5119
4.4702,1.4478,0.5053,0.5053
4.4702,1.4878,0.5013,0.5013
4.4702,1.5278,0.5000,0.5000
4.5102,1.5678,0.5400,0.5400
4.5102,1.6078,0.5400,0.5400
4.5102,1.6478,0.5400,0.5400
4.5102,1.6878,0.5400,0.5400
4.5102,1.7278,0.5400,0.5400
4.5102,1.7678,0.5400,0.5400
4.5102,1.8078,0.5400,0.5400
4.5102,1.8478,0.5400,0.5400
4.5102,1.8878,0.5400,0.5400
4.5102,1.9278,0.5400,0.5400
4.5102,1.9678,0.5400,0.5400
4.5102,2.0078,0.5400,0.5400
4.5102,2.0478,0.5400,0.5400
4.5102,2.0878,0.5400,0.5400
4.5102,2.1278,0.5400,0.5400
4.5102,2.1678,0.5400,0.5400
4.5102,2.2078,0.5400,0.5400
4.5102,2.2478,0.5400,0.5400
4.4702,2.2878,0.5000,0.5000
4.4702,2.3278,0.5000,0.5000
4.4702,2.3678,0.5000,0.5000
4.4702,2.4078,0.5000,0.5000
4.4702,2.4478,0.5000,0.5000
4.4702,2.4878,0.5000,0.5000
4.4702,2.5278,0.5000,0.5000
4.4702,2.5678,0.5000,0.5000
4.4702,2.6078,0.5000,0.5000
4.4702,2.6478,0.5000,0.5000
4.4702,2.6878,0.5000,0.5000
4.4702,2.7278,0.5000,0.5000
4.4702,2.7678,0.5000,0.5000
4.4702,2.8078,0.5000,0.5000
4.4702,2.8478,0.5000,0.5000
4.4702,2.8878,0.5000,0.5000
4.4302,2.9278,0.4600,0.4600
4.4302,2.9678,0.4600,0.4600
4.3902,3.0078,0.4200,0.4200
4.3902,3.0478,0.4200,0.4200
4.3902,3.0878,0.4200,0.4200
4.3502,3.1278,0.3800,0.3800
4.3502,3.1678,0.3817,0.3817
4.3102,3.2078,0.3472,0.3472
4.3102,3.2478,0.3561,0.3561
4.3102,3.2878,0.3682,0.3682
4.2702,3.3278,0.3472,0.3472
4.2702,3.3678,0.3561,0.3561
4.2702,3.4078,0.3682,0.3682
4.2302,3.4478,0.3472,0.3472
4.1902,3.4878,0.3327,0.3327
4.1902,3.5278,0.3561,0.3561
4.1902,3.5678,0.3665,0.3665
4.1502,3.6078,0.3817,0.3817
4.1102,3.6478,0.3817,0.3817
4.0702,3.6878,0.3817,0.3817
4.0702,3.7278,0.3665,0.3665
4.0302,3.7678,0.3833,0.3833
3.9902,3.8078,0.4012,0.4012
3.9502,3.8478,0.4091,0.4091
3.9102,3.8878,0.4122,0.4122
3.8702,3.9278,0.4215,0.4215
3.8702,3.9678,0.4200,0.4200
3.8302,4.0078,0.4367,0.4367
3.7902,4.0478,0.4571,0.4571
3.7902,4.0878,0.4441,0.4441
3.7902,4.1278,0.4337,0.4337
3.7902,4.1678,0.4200,0.4200
3.7502,4.2078,0.4441,0.4441
3.7502,4.2478,0.4337,0.4337
3.7502,4.2878,0.4261,0.4261
3.7502,4.3278,0.4215,0.4215
3.7102,4.3678,0.4600,0.4600
3.7502,4.4078,0.4200,0.4200
3.7502,4.4478,0.4200,0.4200
3.7502,4.4878,0.4200,0.4200
3.7502,4.5278,0.4200,0.4200
3.7902,4.5678,0.3817,0.3817
3.7902,4.6078,0.3866,0.3866
3.7902,4.6478,0.3948,0.3948
3.8302,4.6878,0.3682,0.3682
3.8302,4.7278,0.3833,0.3833
3.8302,4.7678,0.3948,0.3948
3.8702,4.8078,0.3682,0.3682
3.8702,4.8478,0.3833,0.3833
3.8702,4.8878,0.3883,0.3883
3.9102,4.9278,0.3833,0.3833
3.9102,4.9678,0.3817,0.3817
3.9502,5.0078,0.3883,0.3883
3.9502,5.0478,0.3665,0.3665
3.9902,5.0878,0.3817,0.3817
4.0302,5.1278,0.3883,0.3883
4.0702,5.1678,0.4012,0.4012
4.1102,5.2078,0.4091,0.4091
4.1502,5.2478,0.4122,0.4122
4.1902,5.2878,0.4215,0.4215
4.2302,5.3278,0.4367,0.4367
4.2302,5.3678,0.4215,0.4215
4.2702,5.4078,0.4367,0.4367
4.3102,5.4478,0.4557,0.4557
4.3102,5.4878,0.4367,0.4367
4.3502,5.5278,0.4557,0.4557
4.3502,5.5678,0.4367,0.4367
4.3902,5.6078,0.4571,0.4571
4.3902,5.6478,0.4441,0.4441
4.4302,5.6878,0.4727,0.4727
4.4302,5.7278,0.4657,0.4657
4.4302,5.7678,0.4614,0.4614
4.4702,5.8078,0.5000,0.5000
4.4702,5.8478,0.5000,0.5000
4.4702,5.8878,0.5000,0.5000
4.4702,5.9278,0.5000,0.5000
4.4702,5.9678,0.5000,0.5000
4.5102,6.0078,0.5400,0.5400
4.5102,6.0478,0.5400,0.5400
4.5102,6.0878,0.5400,0.5400
4.5102,6.1278,0.5400,0.5400
4.5102,6.1678,0.5412,0.5412
4.5102,6.2078,0.5450,0.5450
4.5102,6.2478,0.5512,0.5512
4.4702,6.2878,0.5210,0.5210
4.4702,6.3278,0.5325,0.5325
4.4702,6.3678,0.5462,0.5462
4.4302,6.4078,0.5210,0.5210
4.4302,6.4478,0.5325,0.5325
4.3902,6.4878,0.5093,0.5093
4.3902,6.5278,0.5261,0.5261
4.3502,6.5678,0.5106,0.5106
4.3102,6.6078,0.5000,0.5000
4.2702,6.6478,0.4824,0.4824
4.2302,6.6878,0.4571,0.4571
4.1902,6.7278,0.4261,0.4261
4.1502,6.7678,0.3948,0.3948
4.1102,6.7678,0.4060,0.4060
4.0702,6.8078,0.3817,0.3817
4.0302,6.8078,0.3866,0.3866
3.9902,6.8478,0.3561,0.3561
3.9502,6.8478,0.3682,0.3682
3.9102,6.8878,0.3418,0.3418
3.8702,6.8878,0.3472,0.3472
3.8302,6.8878,0.3561,0.3561
3.7902,6.8878,0.3472,0.3472
3.7502,6.8878,0.3308,0.3308
3.7102,6.8878,0.3176,0.3176
3.6702,6.8878,0.3079,0.3079
3.6302,6.8878,0.3020,0.3020
3.5902,6.8878,0.3000,0.3000
3.5502,6.9278,0.3400,0.3400
3.5102,6.9278,0.3400,0.3400
3.4702,6.9278,0.3400,0.3400
3.4302,6.9278,0.3400,0.3400
3.3902,6.9278,0.3400,0.3400
3.3502,6.9278,0.3400,0.3400
3.3102,6.9278,0.3400,0.3400
3.2702,6.9278,0.3400,0.3400
3.2302,6.9278,0.3400,0.3400
3.1902,6.9278,0.3400,0.3400
3.1502,6.9278,0.3418,0.3418
3.1102,6.8878,0.3079,0.3079
3.0702,6.8878,0.3176,0.3176
3.0302,6.8878,0.3308,0.3308
2.9902,6.8878,0.3472,0.3472
2.9502,6.8878,0.3561,0.3561
2.9102,6.8878,0.3682,0.3682
2.8702,6.8878,0.3561,0.3561
2.8302,6.8878,0.3472,0.3472
2.7902,6.8478,0.3817,0.3817
2.7502,6.8478,0.3800,0.3800
2.7102,6.8478,0.3682,0.3682
2.6702,6.8078,0.3948,0.3948
2.6302,6.8078,0.3866,0.3866
2.5902,6.8078,0.3817,0.3817
2.5502,6.8078,0.3800,0.3800
2.5102,6.7678,0.4060,0.4060
2.4702,6.7278,0.4337,0.4337
2.4302,6.7278,0.4261,0.4261
2.3902,6.7278,0.4215,0.4215
2.3502,6.6878,0.4600,0.4600
2.3102,6.6878,0.4571,0.4571
2.2702,6.6478,0.4824,0.4824
2.2302,6.6078,0.5119,0.5119
2.1902,6.6078,0.5053,0.5053
2.1502,6.5678,0.5325,0.5325
2.1102,6.5278,0.5597,0.5597
2.0702,6.4878,0.5905,0.5905
2.0302,6.4478,0.6211,0.6211
2.0302,6.4078,0.6354,0.6354
1.9902,6.3678,0.6211,0.6211
1.9502,6.3278,0.5986,0.5986
1.9102,6.2878,0.5705,0.5705
1.8702,6.2478,0.5462,0.5462
1.8302,6.2078,0.5261,0.5261
1.7902,6.2078,0.5450,0.5450
1.7502,6.1678,0.5261,0.5261
1.7102,6.1278,0.5093,0.5093
1.6702,6.1278,0.5210,0.5210
1.6302,6.0878,0.4946,0.4946
1.5902,6.0878,0.5053,0.5053
1.5502,6.0478,0.4727,0.4727
1.5102,6.0078,0.4441,0.4441
1.4702,6.0078,0.4571,0.4571
1.4302,6.0078,0.4727,0.4727
1.3902,6.0078,0.4727,0.4727
1.3502,5.9678,0.4727,0.4727
1.3102,5.9678,0.4727,0.4727
1.2702,5.9678,0.4571,0.4571
1.2302,5.9278,0.4824,0.4824
1.1902,5.9278,0.4727,0.4727
1.1502,5.8878,0.5053,0.5053
1.1102,5.8478,0.5000,0.5000
1.0702,5.8478,0.5106,0.5106
1.0302,5.8078,0.5210,0.5210
0.9902,5.7678,0.4946,0.4946
0.9502,5.7278,0.4600,0.4600
0.9102,5.6878,0.4200,0.4200
0.9102,5.6478,0.4200,0.4200
0.8702,5.6078,0.3800,0.3800
0.8702,5.5678,0.3800,0.3800
0.8702,5.5278,0.3800,0.3800
0.8302,5.4878,0.3400,0.3400
0.8302,5.4478,0.3400,0.3400
0.8302,5.4078,0.3400,0.3400
0.8302,5.3678,0.3400,0.3400
0.8302,5.3278,0.3400,0.3400
0.8302,5.2878,0.3400,0.3400
0.8302,5.2478,0.3400,0.3400
0.8302,5.2078,0.3400,0.3400
0.8302,5.1678,0.3400,0.3400
0.8302,5.1278,0.3400,0.3400
0.8302,5.0878,0.3400,0.3400
0.8702,5.0478,0.3400,0.3400
0.8702,5.0078,0.3400,0.3400
0.8702,4.9678,0.3400,0.3400
0.8702,4.9278,0.3400,0.3400
0.8702,4.8878,0.3400,0.3400
0.8702,4.8478,0.3418,0.3418
0.8702,4.8078,0.3472,0.3472
0.9102,4.7678,0.3176,0.3176
0.9102,4.7278,0.3308,0.3308
0.9102,4.6878,0.3472,0.3472
0.9102,4.6478,0.3561,0.3561
0.9102,4.6078,0.3472,0.3472
0.9102,4.5678,0.3308,0.3308
0.9502,4.5278,0.3561,0.3561
0.9502,4.4878,0.3472,0.3472
0.9902,4.4478,0.3665,0.3665
1.0302,4.4078,0.3817,0.3817
1.0702,4.3678,0.3817,0.3817
1.0702,4.3278,0.3817,0.3817
1.1102,4.2878,0.3883,0.3883
1.1502,4.2478,0.4012,0.4012
1.1902,4.2078,0.4091,0.4091
1.2302,4.1678,0.4091,0.4091
1.2302,4.1278,0.3883,0.3883
1.2702,4.0878,0.4012,0.4012
1.3102,4.0478,0.4091,0.4091
1.3502,4.0078,0.4091,0.4091
1.3902,3.9678,0.4091,0.4091
1.4302,3.9278,0.4091,0.4091
1.4702,3.8878,0.4012,0.4012
1.5102,3.8478,0.3883,0.3883
1.5502,3.8078,0.3817,0.3817
1.5902,3.7678,0.3817,0.3817
1.6302,3.7278,0.3665,0.3665
1.6302,3.6878,0.3817,0.3817
1.6302,3.6478,0.3561,0.3561
1.6702,3.6078,0.3665,0.3665
1.7102,3.5678,0.3833,0.3833
1.7502,3.5278,0.4012,0.4012
1.7502,3.4878,0.3833,0.3833
1.7502,3.4478,0.3665,0.3665
1.7902,3.4078,0.3833,0.3833
1.7902,3.3678,0.3682,0.3682
1.7902,3.3278,0.3561,0.3561
1.7902,3.2878,0.3472,0.3472
1.8302,3.2478,0.3817,0.3817
1.8302,3.2078,0.3800,0.3800
1.8302,3.1678,0.3800,0.3800
1.8702,3.1278,0.4200,0.4200
1.8702,3.0878,0.4200,0.4200
1.8702,3.0478,0.4200,0.4200
1.9102,3.0078,0.4600,0.4600
1.9102,2.9678,0.4600,0.4600
1.9102,2.9278,0.4600,0.4600
1.9502,2.8878,0.5000,0.5000
1.9502,2.8478,0.5013,0.5013
1.9502,2.8078,0.5053,0.5053
1.9902,2.7678,0.5512,0.5512
1.9902,2.7278,0.5597,0.5597
1.9902,2.6878,0.5705,0.5705
1.9902,2.6478,0.5835,0.5835
1.9902,2.6078,0.5986,0.5986
1.9902,2.5678,0.6088,0.6088
1.9902,2.5278,0.6211,0.6211
1.9502,2.4878,0.5986,0.5986
1.9502,2.4478,0.6155,0.6155
1.9502,2.4078,0.6343,0.6343
1.9102,2.3678,0.6211,0.6211
1.9102,2.3278,0.6200,0.6200
1.8702,2.2878,0.5800,0.5800
1.8302,2.2478,0.5400,0.5400
1.7902,2.2078,0.5000,0.5000
1.7502,2.2078,0.5000,0.5000
1.7102,2.1678,0.4600,0.4600
1.6702,2.1278,0.4200,0.4200
1.6302,2.1278,0.4200,0.4200
1.5902,2.0878,0.3800,0.3800
1.5502,2.0878,0.3800,0.3800
1.5102,2.0878,0.3800,0.3800
1.4702,2.0478,0.3400,0.3400
1.4302,2.0478,0.3400,0.3400
1.3902,2.0478,0.3400,0.3400
1.3502,2.0478,0.3400,0.3400
1.3102,2.0478,0.3400,0.3400
1.2702,2.0478,0.3400,0.3400
1.2302,2.0478,0.3400,0.3400
1.1902,2.0478,0.3400,0.3400
1.1502,2.0478,0.3400,0.3400
1.1102,2.0478,0.3400,0.3400
1.0702,2.0478,0.3400,0.3400
1.0302,2.0478,0.3400,0.3400
0.9902,2.0478,0.3400,0.3400
0.9502,2.0478,0.3400,0.3400
0.9102,2.0478,0.3400,0.3400
0.8702,2.0478,0.3400,0.3400
0.8302,2.0078,0.3000,0.3000
0.7902,2.0078,0.3000,0.3000
0.7502,2.0078,0.3000,0.3000
0.7102,2.0078,0.3000,0.3000
0.6702,2.0078,0.3000,0.3000
0.6302,2.0078,0.3000,0.3000
0.5902,2.0078,0.3000,0.3000
0.5502,2.0078,0.3000,0.3000
0.5102,2.0078,0.3000,0.3000
0.4702,2.0078,0.3000,0.3000
0.4302,2.0078,0.3000,0.3000
0.3902,2.0078,0.3000,0.3000
0.3502,2.0078,0.3000,0.3000
0.3102,2.0078,0.3000,0.3000
0.2702,2.0078,0.3000,0.3000
0.2302,2.0078,0.3000,0.3000
0.1902,2.0078,0.3000,0.3000
0.1502,2.0078,0.3000,0.3000
0.1102,2.0078,0.3000,0.3000
0.0702,2.0078,0.3000,0.3000
0.0302,2.0078,0.3000,0.3000
-0.0098,2.0078,0.3000,0.3000
-0.0498,2.0078,0.3000,0.3000
-0.0898,2.0478,0.3418,0.3418
-0.1298,2.0478,0.3472,0.3472
-0.1698,2.0478,0.3561,0.3561
-0.2098,2.0478,0.3682,0.3682
-0.2498,2.0478,0.3800,0.3800
-0.2898,2.0878,0.4215,0.4215
-0.3298,2.0878,0.4261,0.4261
-0.3698,2.1278,0.4657,0.4657
-0.4098,2.1278,0.4571,0.4571
-0.4498,2.1678,0.4824,0.4824
-0.4898,2.1678,0.4727,0.4727
-0.5298,2.2078,0.4946,0.4946
-0.5698,2.2478,0.5210,0.5210
-0.6098,2.2878,0.5450,0.5450
-0.6498,2.3278,0.5560,0.5560
-0.6898,2.3678,0.5657,0.5657
-0.7298,2.4078,0.5788,0.5788
-0.7298,2.4478,0.5657,0.5657
-0.7698,2.4878,0.5800,0.5800
-0.7698,2.5278,0.5621,0.5621
-0.7698,2.5678,0.5450,0.5450
-0.7698,2.6078,0.5261,0.5261
-0.8098,2.6478,0.5462,0.5462
-0.8098,2.6878,0.5325,0.5325
-0.8498,2.7278,0.5597,0.5597
-0.8498,2.7678,0.5512,0.5512
-0.8498,2.8078,0.5450,0.5450
-0.8898,2.8478,0.5812,0.5812
-0.8898,2.8878,0.5800,0.5800
-0.8898,2.9278,0.5800,0.5800
-0.8898,2.9678,0.5800,0.5800
-0.8898,3.0078,0.5800,0.5800
-0.9298,3.0478,0.5800,0.5800
-0.9298,3.0878,0.5800,0.5800
-0.9298,3.1278,0.5800,0.5800
-0.9298,3.1678,0.5800,0.5800
-0.9298,3.2078,0.5800,0.5800
-0.9298,3.2478,0.5800,0.5800
-0.9298,3.2878,0.5800,0.5800
-0.9298,3.3278,0.5800,0.5800
-0.9298,3.3678,0.5800,0.5800
-0.9298,3.4078,0.5800,0.5800
-0.9298,3.4478,0.5800,0.5800
-0.9298,3.4878,0.5800,0.5800
-0.9298,3.5278,0.5800,0.5800
-0.9298,3.5678,0.5800,0.5800
-0.9298,3.6078,0.5800,0.5800
-0.9298,3.6478,0.5812,0.5812
-0.9298,3.6878,0.5847,0.5847
-0.9298,3.7278,0.5905,0.5905
-0.9298,3.7678,0.5986,0.5986
-0.9298,3.8078,0.6088,0.6088
-0.9298,3.8478,0.5986,0.5986
-0.9298,3.8878,0.5905,0.5905
-0.9298,3.9278,0.5847,0.5847
-0.9298,3.9678,0.5812,0.5812
-0.9298,4.0078,0.5800,0.5800
-0.9298,4.0478,0.5800,0.5800
-0.9698,4.0878,0.5800,0.5800
-0.9698,4.1278,0.5800,0.5800
-0.9698,4.1678,0.5800,0.5800
-0.9698,4.2078,0.5800,0.5800
-0.9698,4.2478,0.5800,0.5800
-1.0098,4.2878,0.5412,0.5412
-1.0098,4.3278,0.5450,0.5450
-1.0098,4.3678,0.5512,0.5512
-1.0098,4.4078,0.5597,0.5597
-1.0098,4.4478,0.5705,0.5705
-1.0098,4.4878,0.5800,0.5800
-1.0498,4.5278,0.5412,0.5412
-1.0498,4.5678,0.5450,0.5450
-1.0498,4.6078,0.5512,0.5512
-1.0498,4.6478,0.5597,0.5597
-1.0498,4.6878,0.5705,0.5705
-1.0898,4.7278,0.5462,0.5462
-1.0898,4.7678,0.5621,0.5621
-1.1298,4.8078,0.5450,0.5450
-1.1298,4.8478,0.5621,0.5621
-1.1298,4.8878,0.5800,0.5800
-1.1298,4.9278,0.5986,0.5986
-1.1698,4.9678,0.5800,0.5800
-1.1698,5.0078,0.5986,0.5986
-1.2098,5.0478,0.5800,0.5800
-1.2498,5.0878,0.5657,0.5657
-1.2498,5.1278,0.5705,0.5705
-1.2898,5.1678,0.5400,0.5400
-1.3298,5.2078,0.5000,0.5000
-1.3698,5.2478,0.4600,0.4600
-1.4098,5.2478,0.4600,0.4600
-1.4498,5.2878,0.4200,0.4200
-1.4898,5.2878,0.4200,0.4200
-1.5298,5.3278,0.3817,0.3817
-1.5698,5.3278,0.3866,0.3866
-1.6098,5.3278,0.3948,0.3948
-1.6498,5.3278,0.3948,0.3948
-1.6898,5.3278,0.3866,0.3866
-1.7298,5.3278,0.3817,0.3817
-1.7698,5.3278,0.3800,0.3800
-1.8098,5.3278,0.3682,0.3682
-1.8498,5.3278,0.3561,0.3561
-1.8898,5.3278,0.3472,0.3472
-1.9298,5.3278,0.3308,0.3308
-1.9698,5.3278,0.3176,0.3176
-2.0098,5.3278,0.3079,0.3079
-2.0498,5.3278,0.2940,0.2940
-2.0898,5.3278,0.2795,0.2795
-2.1298,5.3278,0.2688,0.2688
-2.1698,5.3278,0.2622,0.2622
-2.2098,5.3278,0.2600,0.2600
-2.2498,5.3278,0.2600,0.2600
-2.2898,5.3278,0.2600,0.2600
-2.3298,5.3278,0.2600,0.2600
-2.3698,5.3278,0.2622,0.2622
-2.4098,5.3278,0.2622,0.2622
-2.4498,5.3278,0.2600,0.2600
-2.4898,5.3278,0.2600,0.2600
-2.5298,5.3278,0.2600,0.2600
-2.5698,5.3278,0.2600,0.2600
-2.6098,5.3278,0.2600,0.2600
-2.6498,5.3278,0.2600,0.2600
-2.6898,5.2878,0.3000,0.3000
-2.7298,5.2878,0.3000,0.3000
-2.7698,5.2878,0.3000,0.3000
-2.8098,5.2878,0.3000,0.3000
-2.8498,5.2878,0.3000,0.3000
-2.8898,5.2478,0.3400,0.3400
-2.9298,5.2478,0.3400,0.3400
-2.9698,5.2478,0.3400,0.3400
-3.0098,5.2078,0.3800,0.3800
-3.0498,5.2078,0.3800,0.3800
-3.0898,5.1678,0.4200,0.4200
-3.1298,5.1278,0.4600,0.4600
-3.1698,5.0878,0.4906,0.4906
-3.2098,5.0478,0.4727,0.4727
-3.2098,5.0078,0.4906,0.4906
-3.2498,4.9678,0.4727,0.4727
-3.2498,4.9278,0.4769,0.4769
-3.2498,4.8878,0.4557,0.4557
-3.2898,4.8478,0.4727,0.4727
-3.2898,4.8078,0.4571,0.4571
-3.2898,4.7678,0.4441,0.4441
-3.3298,4.7278,0.4727,0.4727
-3.3298,4.6878,0.4657,0.4657
-3.3298,4.6478,0.4571,0.4571
-3.3298,4.6078,0.4441,0.4441
-3.3298,4.5678,0.4337,0.4337
-3.3298,4.5278,0.4261,0.4261
-3.3698,4.4878,0.4614,0.4614
-3.3698,4.4478,0.4600,0.4600
-3.3698,4.4078,0.4600,0.4600
-3.3698,4.3678,0.4600,0.4600
-3.3698,4.3278,0.4614,0.4614
-3.4098,4.2878,0.5053,0.5053
-3.4098,4.2478,0.5119,0.5119
-3.4098,4.2078,0.5210,0.5210
-3.4098,4.1678,0.5119,0.5119
-3.4098,4.1278,0.5053,0.5053
-3.4098,4.0878,0.5013,0.5013
-3.4098,4.0478,0.5000,0.5000
-3.4498,4.0078,0.5400,0.5400
-3.4498,3.9678,0.5400,0.5400
-3.4498,3.9278,0.5400,0.5400
-3.4498,3.8878,0.5400,0.5400
-3.4498,3.8478,0.5400,0.5400
-3.4498,3.8078,0.5400,0.5400
-3.4498,3.7678,0.5400,0.5400
-3.4498,3.7278,0.5400,0.5400
-3.4498,3.6878,0.5400,0.5400
-3.4498,3.6478,0.5400,0.5400
-3.4498,3.6078,0.5400,0.5400
-3.4498,3.5678,0.5400,0.5400
-3.4498,3.5278,0.5400,0.5400
-3.4898,3.4878,0.5400,0.5400
-3.4898,3.4478,0.5400,0.5400
-3.4898,3.4078,0.5400,0.5400
-3.4898,3.3678,0.5400,0.5400
-3.4898,3.3278,0.5400,0.5400
-3.4898,3.2878,0.5412,0.5412
-3.4898,3.2478,0.5450,0.5450
-3.4898,3.2078,0.5512,0.5512
-3.4898,3.1678,0.5597,0.5597
-3.4898,3.1278,0.5705,0.5705
-3.4898,3.0878,0.5800,0.5800
-3.4898,3.0478,0.5800,0.5800
-3.4898,3.0078,0.5800,0.5800
-3.4898,2.9678,0.5800,0.5800
-3.4898,2.9278,0.5800,0.5800
-3.4898,2.8878,0.5800,0.5800
-3.4898,2.8478,0.5800,0.5800
-3.4898,2.8078,0.5705,0.5705
-3.4898,2.7678,0.5597,0.5597
-3.4898,2.7278,0.5512,0.5512
-3.4898,2.6878,0.5450,0.5450
-3.4898,2.6478,0.5412,0.5412
-3.4898,2.6078,0.5400,0.5400
-3.4898,2.5678,0.5400,0.5400
-3.4898,2.5278,0.5400,0.5400
-3.4898,2.4878,0.5400,0.5400
-3.4898,2.4478,0.5400,0.5400
-3.4898,2.4078,0.5400,0.5400
-3.4898,2.3678,0.5400,0.5400
